-53,2
-61,2
-50,2
-39,2
-53,2
-50,2
-50,2
-45,2
-53,2
-50,2
-50,2
-53,2
-53,2
-61,2
-53,2
-62,2
-35,2
-53,2
-45,2
-50,2
-50,2
-53,2
-53,2
-53,2
-38,2
-53,2
-61,2
-54,2
-54,2
-54,2
-39,2
-50,2
-53,2
-53,2
-50,2
-50,2
-60,2
-50,2
-50,2
-50,2
-39,2
-50,2
-50,2
-35,2
-61,2
-53,2
-50,2
-50,2
-50,2
-52,2
-50,2
-61,2
-61,2
-51,2
-53,2
-53,2
-50,2
-51,2
-50,2
-35,2
-60,2
-61,2
-39,2
-61,2
-38,2
-50,2
-53,2
-53,2
-50,2
-53,2
-53,2
-53,2
-53,2
-50,2
-44,2
-54,2
-53,2
-53,2
-50,2
-50,2
-53,2
-53,2
-60,2
-50,2
-54,2
-50,2
-53,2
-51,2
-50,2
-35,2
-53,2
-50,2
-38,2
-53,2
-50,2
-50,2
-53,2
-50,2
-53,2
-44,2
-50,2
-50,2
-60,2
-53,2
-50,2
-53,2
-51,2
-53,2
-53,2
-62,2
-45,2
-53,2
-52,2
-52,2
-61,2
-60,2
-61,2
-53,2
-53,2
-50,2
-50,2
-50,2
-52,2
-52,2
-50,2
-50,2
-37,2
-61,2
-53,2
-62,2
-46,2
-53,2
-53,2
-53,2
-50,2
-52,2
-49,2
-49,2
-49,2
-52,2
-61,2
-53,2
-52,2
-52,2
-45,2
-52,2
-49,2
-45,2
-52,2
-52,2
-53,2
-53,2
-45,2
-53,2
-52,2
-52,2
-51,2
-50,2
-60,2
-53,2
-50,2
-50,2
-60,2
-60,2
-38,2
-53,2
-60,2
-53,2
-50,2
-38,2
-60,2
-50,2
-52,2
-60,2
-53,2
-53,2
-50,2
-52,2
-50,2
-44,2
-61,2
-39,2
-50,2
-62,2
-50,2
-37,2
-50,2
-52,2
-44,2
-52,2
-50,2
-61,2
-50,2
-35,2
-50,2
-50,2
-52,2
-35,2
-50,2
-60,2
-61,2
-61,2
-50,2
-60,2
-52,2
-52,2
-53,2
-53,2
-53,2
-49,2
-50,2
-50,2
-53,2
-50,2
-50,2
-60,2
-51,2
-50,2
-53,2
-50,2
-50,2
-38,2
-53,2
-60,2
-38,2
-50,2
-60,2
-50,2
-38,2
-50,2
-52,2
-52,2
-60,2
-50,2
-53,2
-50,2
-44,2
-50,2
-50,2
-50,2
-50,2
-38,2
-52,2
-60,2
-58,2
-60,2
-50,2
-50,2
-50,2
-53,2
-53,2
-50,2
-53,2
-35,2
-52,2
-60,2
-60,2
-52,2
-52,2
-38,2
-52,2
-50,2
-60,2
-60,2
-53,2
-49,2
-60,2
-55,2
-50,2
-50,2
-60,2
-59,2
-43,2
-59,2
-53,2
-36,2
-53,2
-36,2
-59,2
-35,2
-53,2
-53,2
-53,2
-50,2
-43,2
-50,2
-52,2
-50,2
-50,2
-53,2
-61,2
-53,2
-60,2
-38,2
-52,2
-52,2
-60,2
-52,2
-60,2
-60,2
-53,2
-36,2
-50,2
-50,2
-52,2
-51,2
-52,2
-35,2
-60,2
-39,2
-50,2
-50,2
-53,2
-60,2
-50,2
-60,2
-50,2
-60,2
-53,2
-50,2
-50,2
-52,2
-50,2
-61,2
-50,2
-61,2
-44,2
-50,2
-52,2
-60,2
-50,2
-50,2
-61,2
-53,2
-35,2
-35,2
-53,2
-60,2
-60,2
-61,2
-53,2
-61,2
-52,2
-52,2
-53,2
-50,2
-61,2
-61,2
-52,2
-52,2
-50,2
-53,2
