-57,4
-57,4
-58,4
-65,4
-58,4
-43,4
-57,4
-58,4
-57,4
-58,4
-43,4
-57,4
-57,4
-57,4
-51,4
-58,4
-58,4
-52,4
-65,4
-65,4
-57,4
-58,4
-59,4
-57,4
-64,4
-65,4
-50,4
-56,4
-58,4
-65,4
-58,4
-58,4
-65,4
-59,4
-58,4
-66,4
-58,4
-58,4
-58,4
-43,4
-66,4
-58,4
-52,4
-65,4
-56,4
-40,4
-66,4
-58,4
-50,4
-58,4
-65,4
-65,4
-65,4
-65,4
-58,4
-66,4
-51,4
-58,4
-58,4
-65,4
-65,4
-58,4
-66,4
-59,4
-64,4
-58,4
-58,4
-64,4
-58,4
-58,4
-58,4
-58,4
-59,4
-58,4
-59,4
-59,4
-59,4
-59,4
-59,4
-52,4
-58,4
-67,4
-59,4
-59,4
-57,4
-63,4
-57,4
-58,4
-64,4
-56,4
-64,4
-56,4
-64,4
-43,4
-58,4
-58,4
-65,4
-58,4
-58,4
-64,4
-58,4
-50,4
-58,4
-58,4
-58,4
-65,4
-65,4
-58,4
-56,4
-63,4
-57,4
-66,4
-63,4
-51,4
-58,4
-57,4
-57,4
-64,4
-65,4
-59,4
-58,4
-65,4
-50,4
-59,4
-58,4
-58,4
-65,4
-58,4
-48,4
-56,4
-58,4
-58,4
-62,4
-56,4
-58,4
-59,4
-67,4
-67,4
-43,4
-59,4
-67,4
-59,4
-59,4
-68,4
-69,4
-59,4
-58,4
-67,4
-60,4
-57,4
-57,4
-67,4
-59,4
-58,4
-59,4
-43,4
-68,4
-68,4
-59,4
-68,4
-66,4
-58,4
-58,4
-66,4
-66,4
-58,4
-59,4
-44,4
-67,4
-42,4
-57,4
-59,4
-59,4
-59,4
-67,4
-59,4
-59,4
-44,4
-58,4
-68,4
-59,4
-58,4
-59,4
-68,4
-58,4
-59,4
-58,4
-58,4
-59,4
-58,4
-56,4
-59,4
-59,4
-58,4
-69,4
-67,4
-54,4
-68,4
-58,4
-58,4
-67,4
-57,4
-67,4
-68,4
-47,4
-68,4
-43,4
-58,4
-58,4
-57,4
-58,4
-40,4
-57,4
-67,4
-43,4
-58,4
-43,4
-59,4
-67,4
-66,4
-66,4
-58,4
-66,4
-66,4
-58,4
-43,4
-58,4
-58,4
-57,4
-57,4
-66,4
-57,4
-66,4
-66,4
-66,4
-66,4
-68,4
-42,4
-66,4
-57,4
-41,4
-67,4
-57,4
-66,4
-67,4
-47,4
-68,4
-58,4
-67,4
-58,4
-58,4
-58,4
-67,4
-68,4
-58,4
-67,4
-58,4
-58,4
-68,4
-67,4
-67,4
-59,4
-58,4
-56,4
-58,4
-57,4
-41,4
-68,4
-67,4
-58,4
-58,4
-56,4
-58,4
-58,4
-53,4
-59,4
-42,4
-57,4
-58,4
-53,4
-59,4
-58,4
-58,4
-58,4
-41,4
-68,4
-68,4
-58,4
-58,4
-54,4
-57,4
-67,4
-58,4
-58,4
-58,4
-68,4
-67,4
-67,4
-59,4
-52,4
-66,4
-67,4
-67,4
-44,4
-67,4
-58,4
-58,4
-67,4
-58,4
-67,4
-68,4
-53,4
-67,4
-57,4
-59,4
-67,4
-58,4
-67,4
-44,4
-67,4
-58,4
-66,4
-59,4
-69,4
-56,4
-57,4
-58,4
-58,4
-59,4
-56,4
-56,4
-58,4
-52,4
-57,4
-58,4
-69,4
-59,4
-67,4
-65,4
-57,4
-57,4
-59,4
-56,4
-59,4
-56,4
-69,4
-68,4
-67,4
-68,4
-59,4
-56,4
-56,4
-57,4
-61,4
-60,4
-45,4
-56,4
-45,4
-67,4
-40,4
-60,4
-67,4
-60,4
-60,4
-68,4
-60,4
-67,4
-69,4
-40,4
-56,4
-57,4
-60,4
-67,4
-59,4
-67,4
-67,4
-58,4
-58,4
-68,4
-58,4
-58,4
-58,4
-57,4
-58,4
-43,4
-68,4
-55,4
-66,4
-41,4
-66,4
-58,4
-58,4
-58,4
-58,4
-67,4
-67,4
-58,4
-58,4
-56,4
-67,4
-58,4
-67,4
-68,4
-58,4
-57,4
-58,4
-59,4
-55,4
-58,4
-59,4
-58,4
-68,4
-59,4
-68,4
-57,4
-68,4
-69,4
-68,4
-68,4
-57,4
-68,4
-60,4
-68,4
-60,4
-60,4
-57,4
-60,4
-60,4
-60,4
-56,4
-58,4
-60,4
-58,4
-57,4
-70,4
-58,4
-69,4
-60,4
-57,4
-41,4
-68,4
-59,4
-60,4
-58,4
-59,4
-59,4
-59,4
-59,4
-59,4
-56,4
-68,4
-59,4
-67,4
-59,4
-68,4
-68,4
-67,4
-44,4
-68,4
-57,4
-68,4
-59,4
-56,4
-45,4
-56,4
-53,4
-59,4
-57,4
-67,4
-60,4
-67,4
-67,4
-57,4
-57,4
-57,4
-41,4
-68,4
-60,4
-57,4
-68,4
-58,4
-68,4
-68,4
-59,4
-58,4
-69,4
-57,4
-59,4
-57,4
-59,4
-58,4
-68,4
-59,4
-67,4
-60,4
-60,4
-58,4
-59,4
-60,4
-59,4
-60,4
-59,4
-59,4
-59,4
-58,4
-42,4
-69,4
-59,4
-59,4
-59,4
-67,4
-68,4
-59,4
-68,4
-59,4
-60,4
-60,4
-60,4
-60,4
-59,4
-60,4
-66,4
-59,4
-59,4
-59,4
-59,4
-43,4
-59,4
-68,4
-45,4
-68,4
-59,4
-60,4
-67,4
-59,4
-69,4
-60,4
-45,4
-58,4
-72,4
-72,4
-59,4
-60,4
-59,4
-59,4
-59,4
-60,4
-45,4
-58,4
-58,4
-69,4
-59,4
-58,4
-67,4
-59,4
-67,4
-57,4
-67,4
-59,4
-60,4
-59,4
-58,4
-58,4
-69,4
-69,4
-68,4
-59,4
-68,4
-69,4
-56,4
-69,4
-59,4
-59,4
-59,4
-59,4
-58,4
-58,4
-73,4
-68,4
-59,4
-71,4
-69,4
-59,4
-58,4
-58,4
-69,4
-70,4
-44,4
-58,4
-70,4
-58,4
-68,4
-58,4
-57,4
-57,4
-57,4
-57,4
-41,4
-58,4
-41,4
-58,4
-58,4
-58,4
-40,4
-69,4
-57,4
-71,4
-57,4
-59,4
-72,4
-59,4
-71,4
-58,4
-58,4
-69,4
-58,4
-57,4
-70,4
-56,4
-58,4
-59,4
-43,4
-57,4
-58,4
-45,4
-57,4
-72,4
-60,4
-60,4
-68,4
-58,4
-68,4
-57,4
-59,4
-57,4
-60,4
-60,4
-59,4
-62,4
-57,4
-71,4
-60,4
-68,4
-60,4
-68,4
-58,4
-59,4
-69,4
-58,4
-61,4
-60,4
-68,4
-45,4
-67,4
-44,4
-57,4
-56,4
-56,4
-45,4
-69,4
-59,4
-57,4
-59,4
-56,4
-57,4
-56,4
-56,4
-56,4
-59,4
-70,4
-59,4
-57,4
-59,4
-69,4
-45,4
-70,4
-59,4
-57,4
-68,4
-45,4
-58,4
-69,4
-59,4
-70,4
-59,4
-59,4
-57,4
-71,4
-59,4
-59,4
-59,4
-59,4
-72,4
-59,4
-59,4
-56,4
-58,4
-59,4
-70,4
-67,4
-74,4
-58,4
-60,4
-57,4
-59,4
-55,4
-57,4
-58,4
-70,4
-58,4
-70,4
-59,4
-57,4
-68,4
-41,4
-69,4
-41,4
-69,4
-57,4
-57,4
-69,4
-59,4
-57,4
-59,4
-57,4
-41,4
-69,4
-57,4
-57,4
-42,4
-70,4
-57,4
-58,4
-41,4
-70,4
-57,4
-71,4
-59,4
-59,4
-57,4
-57,4
-70,4
-71,4
-58,4
-59,4
-67,4
-58,4
-68,4
-57,4
-58,4
-58,4
-57,4
-59,4
-58,4
-55,4
-58,4
-69,4
-58,4
-41,4
-68,4
-58,4
-57,4
-58,4
-59,4
-68,4
-58,4
-44,4
-68,4
-58,4
-67,4
-57,4
-68,4
-74,4
-58,4
-58,4
-67,4
-68,4
-66,4
-59,4
-59,4
-56,4
-67,4
-59,4
-57,4
-68,4
-67,4
-52,4
-56,4
-56,4
-56,4
-57,4
-56,4
-68,4
-68,4
-59,4
-44,4
-68,4
-59,4
-67,4
-58,4
-68,4
-56,4
-60,4
-67,4
-44,4
-68,4
-53,4
-59,4
-67,4
-44,4
-59,4
-67,4
-68,4
-67,4
-58,4
-67,4
-57,4
-59,4
-59,4
-57,4
-68,4
-59,4
-59,4
-59,4
-68,4
-59,4
-67,4
-67,4
-60,4
-69,4
-58,4
-40,4
-59,4
-57,4
-59,4
-67,4
-59,4
-41,4
-66,4
-67,4
-59,4
-59,4
-55,4
-59,4
-66,4
-67,4
-40,4
-58,4
-66,4
-59,4
-65,4
-45,4
-58,4
-58,4
-57,4
-59,4
-59,4
-42,4
-59,4
-58,4
-59,4
-44,4
-68,4
-58,4
-53,4
-57,4
-59,4
-67,4
-44,4
-56,4
-55,4
-57,4
-56,4
-55,4
-67,4
-57,4
-41,4
-69,4
-67,4
-43,4
-67,4
-40,4
-59,4
-57,4
-59,4
-57,4
-67,4
-57,4
-67,4
-57,4
-65,4
-57,4
-66,4
-67,4
-59,4
-67,4
-59,4
-66,4
-58,4
-58,4
-58,4
-42,4
-57,4
-56,4
-43,4
-58,4
-67,4
-58,4
-67,4
-44,4
-58,4
-57,4
-68,4
-67,4
-59,4
-51,4
-66,4
-59,4
-67,4
-67,4
-66,4
-66,4
-66,4
-58,4
-43,4
-58,4
-65,4
-58,4
-59,4
-58,4
-58,4
-59,4
-58,4
-67,4
-43,4
-58,4
-58,4
-43,4
-59,4
-66,4
-52,4
-58,4
-58,4
-43,4
-65,4
-65,4
-60,4
-59,4
-59,4
-42,4
-58,4
-58,4
-66,4
-59,4
-52,4
-58,4
-58,4
-58,4
-58,4
-58,4
-58,4
-56,4
-66,4
-66,4
-59,4
-59,4
-59,4
-59,4
-58,4
-59,4
-59,4
-66,4
-68,4
-59,4
-59,4
-58,4
-58,4
-44,4
-58,4
-59,4
-54,4
-59,4
-58,4
-42,4
-59,4
-67,4
-42,4
-59,4
-67,4
-53,4
-59,4
-58,4
-67,4
-59,4
-58,4
-59,4
-59,4
-67,4
-67,4
-58,4
