-59,4
-61,4
-60,4
-61,4
-57,4
-70,4
-64,4
-52,4
-59,4
-59,4
-59,4
-50,4
-64,4
-55,4
-60,4
-47,4
-62,4
-59,4
-37,4
-62,4
-54,4
-37,4
-64,4
-43,4
-57,4
-41,4
-57,4
-50,4
-59,4
-58,4
-57,4
-53,4
-66,4
-67,4
-59,4
-59,4
-55,4
-58,4
-56,4
-65,4
-62,4
-63,4
-40,4
-53,4
-58,4
-61,4
-64,4
-55,4
-61,4
-55,4
-57,4
-61,4
-51,4
-58,4
-67,4
-68,4
-54,4
-58,4
-63,4
-38,4
-59,4
-55,4
-55,4
-54,4
-59,4
-57,4
-60,4
-64,4
-61,4
-62,4
-55,4
-57,4
-52,4
-47,4
-54,4
-53,4
-67,4
-61,4
-63,4
-63,4
-62,4
-58,4
-56,4
-57,4
-55,4
-54,4
-63,4
-54,4
-49,4
-59,4
-58,4
-63,4
-60,4
-59,4
-56,4
-57,4
-47,4
-68,4
-61,4
-55,4
-56,4
-59,4
-55,4
-44,4
-59,4
-62,4
-53,4
-59,4
-38,4
-65,4
-58,4
-60,4
-65,4
-52,4
-66,4
-55,4
-59,4
-54,4
-39,4
-58,4
-59,4
-59,4
-62,4
-63,4
-57,4
-50,4
-58,4
-65,4
-63,4
-64,4
-47,4
-61,4
-54,4
-58,4
-59,4
-37,4
-59,4
-64,4
-60,4
-62,4
-57,4
-37,4
-60,4
-64,4
-43,4
-59,4
-60,4
-51,4
-63,4
-42,4
-65,4
-54,4
-63,4
-65,4
-44,4
-53,4
-54,4
-56,4
-61,4
-65,4
-56,4
-42,4
-56,4
-64,4
-65,4
-61,4
-58,4
-56,4
-58,4
-46,4
-53,4
-64,4
-54,4
-58,4
-47,4
-53,4
-58,4
-58,4
-55,4
-60,4
-61,4
-57,4
-60,4
-53,4
-59,4
-38,4
-58,4
-59,4
-64,4
-54,4
-61,4
-58,4
-58,4
-68,4
-42,4
-55,4
-58,4
-64,4
-61,4
-61,4
-58,4
-59,4
-53,4
-64,4
-63,4
-63,4
-54,4
-46,4
-53,4
-53,4
-51,4
-39,4
-55,4
-58,4
-59,4
-53,4
-60,4
-55,4
-54,4
-37,4
-56,4
-60,4
-63,4
-55,4
-57,4
-58,4
-60,4
-37,4
-64,4
-61,4
-61,4
-62,4
-60,4
-48,4
-52,4
-60,4
-45,4
-62,4
-53,4
-51,4
-62,4
-63,4
-59,4
-64,4
-49,4
-64,4
-62,4
-48,4
-54,4
-64,4
-62,4
-63,4
-59,4
-36,4
-54,4
-63,4
-37,4
-55,4
-54,4
-59,4
-61,4
-65,4
-59,4
-58,4
-60,4
-53,4
-46,4
-58,4
-57,4
-53,4
-62,4
-58,4
-54,4
-53,4
-71,4
-67,4
-58,4
-68,4
-62,4
-54,4
-61,4
-44,4
-54,4
-54,4
-61,4
-62,4
-59,4
-55,4
-64,4
-58,4
-66,4
-64,4
-52,4
-61,4
-53,4
-47,4
-53,4
-62,4
-67,4
-50,4
-53,4
-63,4
-57,4
-62,4
-61,4
-61,4
-44,4
-53,4
-54,4
-56,4
-61,4
-61,4
-54,4
-61,4
-60,4
-54,4
-53,4
-61,4
-52,4
-54,4
-58,4
-51,4
-62,4
-64,4
-53,4
-53,4
-60,4
-52,4
-59,4
-59,4
-60,4
-54,4
-47,4
-61,4
-60,4
-67,4
-65,4
-59,4
-55,4
-64,4
-59,4
-45,4
-59,4
-47,4
-54,4
-54,4
-60,4
-62,4
-68,4
-59,4
-45,4
-59,4
-64,4
-60,4
-61,4
-36,4
-64,4
-35,4
-60,4
-61,4
-63,4
-59,4
-60,4
-58,4
-53,4
-60,4
-58,4
-61,4
-64,4
-63,4
-57,4
-54,4
-60,4
-48,4
-60,4
-65,4
-54,4
-54,4
-54,4
-64,4
-55,4
-56,4
-53,4
-59,4
-61,4
-53,4
-40,4
-58,4
-62,4
-52,4
-58,4
-63,4
-60,4
-47,4
-57,4
-44,4
-62,4
-65,4
-60,4
-62,4
-49,4
-54,4
-59,4
-57,4
-61,4
-61,4
-62,4
-60,4
-59,4
-59,4
-47,4
-58,4
-61,4
-39,4
-59,4
-58,4
-37,4
-53,4
-66,4
-61,4
-53,4
-55,4
-63,4
-57,4
-35,4
-59,4
-62,4
-65,4
-62,4
-44,4
-54,4
-60,4
-60,4
-60,4
-50,4
-64,4
-57,4
-61,4
-63,4
-61,4
-60,4
-44,4
-63,4
-63,4
-62,4
-60,4
-61,4
-56,4
-46,4
-64,4
-60,4
-65,4
-52,4
-62,4
-60,4
-59,4
-52,4
-53,4
-59,4
-62,4
-54,4
-59,4
-63,4
-52,4
-56,4
-42,4
-58,4
-62,4
-45,4
-60,4
-46,4
-58,4
-67,4
-61,4
-59,4
-63,4
-54,4
-60,4
-61,4
-53,4
-64,4
-48,4
-61,4
-59,4
-51,4
-55,4
-62,4
