-44,1.5
-46,1.5
-46,1.5
-44,1.5
-48,1.5
-46,1.5
-46,1.5
-48,1.5
-48,1.5
-48,1.5
-44,1.5
-48,1.5
-30,1.5
-48,1.5
-46,1.5
-46,1.5
-46,1.5
-48,1.5
-43,1.5
-46,1.5
-31,1.5
-49,1.5
-46,1.5
-34,1.5
-46,1.5
-48,1.5
-48,1.5
-47,1.5
-48,1.5
-48,1.5
-48,1.5
-48,1.5
-43,1.5
-48,1.5
-47,1.5
-43,1.5
-48,1.5
-47,1.5
-18,1.5
-47,1.5
-44,1.5
-34,1.5
-43,1.5
-44,1.5
-46,1.5
-48,1.5
-43,1.5
-49,1.5
-48,1.5
-43,1.5
-43,1.5
-48,1.5
-43,1.5
-30,1.5
-47,1.5
-46,1.5
-47,1.5
-48,1.5
-48,1.5
-34,1.5
-47,1.5
-48,1.5
-46,1.5
-49,1.5
-48,1.5
-46,1.5
-43,1.5
-48,1.5
-43,1.5
-43,1.5
-46,1.5
-43,1.5
-47,1.5
-48,1.5
-48,1.5
-43,1.5
-47,1.5
-30,1.5
-49,1.5
-49,1.5
-43,1.5
-48,1.5
-43,1.5
-47,1.5
-48,1.5
-44,1.5
-48,1.5
-48,1.5
-49,1.5
-48,1.5
-49,1.5
-49,1.5
-47,1.5
-47,1.5
-35,1.5
-45,1.5
-47,1.5
-48,1.5
-43,1.5
-34,1.5
-47,1.5
-32,1.5
-48,1.5
-49,1.5
-43,1.5
-47,1.5
-47,1.5
-43,1.5
-43,1.5
-48,1.5
-47,1.5
-49,1.5
-48,1.5
-48,1.5
-43,1.5
-32,1.5
-48,1.5
-47,1.5
-43,1.5
-43,1.5
-47,1.5
-49,1.5
-43,1.5
-43,1.5
-30,1.5
-49,1.5
-48,1.5
-43,1.5
-49,1.5
-43,1.5
-48,1.5
-49,1.5
-47,1.5
-47,1.5
-48,1.5
-43,1.5
-48,1.5
-48,1.5
-49,1.5
-48,1.5
-49,1.5
-43,1.5
-48,1.5
-34,1.5
-48,1.5
-49,1.5
-48,1.5
-49,1.5
-49,1.5
-43,1.5
-48,1.5
-49,1.5
-43,1.5
-49,1.5
-49,1.5
-34,1.5
-48,1.5
-43,1.5
-47,1.5
-48,1.5
-47,1.5
-48,1.5
-30,1.5
-48,1.5
-44,1.5
-49,1.5
-48,1.5
-48,1.5
-47,1.5
-49,1.5
-43,1.5
-43,1.5
-49,1.5
-48,1.5
-43,1.5
-43,1.5
-49,1.5
-30,1.5
-47,1.5
-48,1.5
-44,1.5
-43,1.5
-49,1.5
-43,1.5
-49,1.5
-48,1.5
-35,1.5
-48,1.5
-43,1.5
-49,1.5
-49,1.5
-49,1.5
-49,1.5
-30,1.5
-49,1.5
-45,1.5
-48,1.5
-43,1.5
-48,1.5
-48,1.5
-49,1.5
-43,1.5
-48,1.5
-30,1.5
-43,1.5
-49,1.5
-43,1.5
-49,1.5
-49,1.5
-48,1.5
-35,1.5
-48,1.5
-43,1.5
-39,1.5
-48,1.5
-49,1.5
-43,1.5
-48,1.5
-43,1.5
-48,1.5
-32,1.5
-43,1.5
-48,1.5
-49,1.5
-43,1.5
-48,1.5
-49,1.5
-48,1.5
-48,1.5
-43,1.5
-34,1.5
-48,1.5
-48,1.5
-43,1.5
-43,1.5
-48,1.5
-48,1.5
-48,1.5
-48,1.5
-49,1.5
-43,1.5
-47,1.5
-30,1.5
-49,1.5
-17,1.5
-47,1.5
-47,1.5
-43,1.5
-45,1.5
-43,1.5
-45,1.5
-48,1.5
-43,1.5
-48,1.5
-48,1.5
-48,1.5
-49,1.5
-43,1.5
-48,1.5
-49,1.5
-43,1.5
-43,1.5
-49,1.5
-43,1.5
-43,1.5
-48,1.5
-49,1.5
-48,1.5
-48,1.5
-43,1.5
-43,1.5
-48,1.5
-48,1.5
-49,1.5
-48,1.5
-43,1.5
-30,1.5
-49,1.5
-39,1.5
-48,1.5
-48,1.5
-44,1.5
-48,1.5
-45,1.5
-43,1.5
-47,1.5
-43,1.5
-30,1.5
-49,1.5
-43,1.5
-43,1.5
-49,1.5
-48,1.5
-34,1.5
-43,1.5
-48,1.5
-43,1.5
-34,1.5
-48,1.5
-43,1.5
-30,1.5
-43,1.5
-48,1.5
-43,1.5
-48,1.5
-43,1.5
-43,1.5
-43,1.5
-43,1.5
-43,1.5
-48,1.5
-21,1.5
-43,1.5
-48,1.5
-47,1.5
-48,1.5
-48,1.5
-48,1.5
-43,1.5
-43,1.5
-49,1.5
-47,1.5
-49,1.5
-47,1.5
-48,1.5
-47,1.5
-28,1.5
-47,1.5
-48,1.5
-43,1.5
-35,1.5
-49,1.5
-48,1.5
-34,1.5
-48,1.5
-43,1.5
-43,1.5
-47,1.5
-48,1.5
-47,1.5
-34,1.5
-47,1.5
-48,1.5
-48,1.5
-34,1.5
-47,1.5
-47,1.5
-22,1.5
-43,1.5
-44,1.5
-48,1.5
-43,1.5
-28,1.5
-48,1.5
-48,1.5
-49,1.5
-48,1.5
-48,1.5
-28,1.5
-43,1.5
-47,1.5
-47,1.5
-48,1.5
-47,1.5
-48,1.5
-48,1.5
-42,1.5
-43,1.5
-48,1.5
-48,1.5
-48,1.5
-48,1.5
-28,1.5
-49,1.5
-43,1.5
-48,1.5
-49,1.5
-49,1.5
-30,1.5
-43,1.5
-44,1.5
-43,1.5
-48,1.5
