-43,2
-54,2
-58,2
-54,2
-40,2
-58,2
-55,2
-60,2
-53,2
-54,2
-52,2
-62,2
-54,2
-51,2
-56,2
-65,2
-53,2
-54,2
-51,2
-58,2
-42,2
-54,2
-55,2
-57,2
-61,2
-54,2
-45,2
-54,2
-55,2
-58,2
-32,2
-52,2
-66,2
-57,2
-53,2
-60,2
-66,2
-59,2
-54,2
-55,2
-61,2
-55,2
-53,2
-64,2
-54,2
-40,2
-52,2
-46,2
-63,2
-67,2
-54,2
-41,2
-54,2
-40,2
-57,2
-54,2
-50,2
-66,2
-51,2
-61,2
-60,2
-53,2
-68,2
-78,2
-55,2
-69,2
-59,2
-56,2
-55,2
-56,2
-54,2
-62,2
-58,2
-72,2
-69,2
-63,2
-50,2
-40,2
-56,2
-56,2
-51,2
-50,2
-62,2
-54,2
-50,2
-59,2
-56,2
-69,2
-40,2
-55,2
-66,2
-55,2
-46,2
-54,2
-55,2
-53,2
-46,2
-71,2
-57,2
-51,2
-55,2
-51,2
-59,2
-63,2
-54,2
-60,2
-61,2
-44,2
-65,2
-58,2
-57,2
-63,2
-53,2
-52,2
-60,2
-52,2
-67,2
-63,2
-58,2
-68,2
-42,2
-74,2
-53,2
-63,2
-43,2
-63,2
-39,2
-55,2
-40,2
-55,2
-56,2
-62,2
-51,2
-59,2
-58,2
-63,2
-60,2
-58,2
-58,2
-55,2
-58,2
-63,2
-63,2
-53,2
-59,2
-52,2
-59,2
-62,2
-51,2
-65,2
-65,2
-58,2
-52,2
-56,2
-46,2
-53,2
-35,2
-55,2
-59,2
-56,2
-48,2
-62,2
-66,2
-64,2
-60,2
-58,2
-51,2
-67,2
-52,2
-54,2
-51,2
-54,2
-57,2
-60,2
-62,2
-58,2
-43,2
-52,2
-46,2
-58,2
-60,2
-56,2
-62,2
-55,2
-39,2
-62,2
-53,2
-54,2
-68,2
-58,2
-61,2
-57,2
-62,2
-41,2
-63,2
-60,2
-60,2
-58,2
-46,2
-59,2
-64,2
-53,2
-53,2
-61,2
-68,2
-64,2
-61,2
-62,2
-70,2
-62,2
-59,2
-56,2
-54,2
-60,2
-53,2
-53,2
-58,2
-61,2
-68,2
-49,2
-56,2
-53,2
-59,2
-56,2
-49,2
-53,2
-54,2
-39,2
-52,2
-50,2
-57,2
-61,2
-77,2
-66,2
-60,2
-63,2
-53,2
-62,2
-38,2
-51,2
-59,2
-62,2
-57,2
-55,2
-62,2
-58,2
-51,2
-68,2
-52,2
-63,2
-59,2
-55,2
-51,2
-53,2
-61,2
-58,2
-62,2
-50,2
-38,2
-57,2
-56,2
-61,2
-37,2
-54,2
-54,2
-46,2
-50,2
-51,2
-55,2
-58,2
-68,2
-53,2
-56,2
-60,2
-58,2
-67,2
-56,2
-53,2
-56,2
-62,2
-59,2
-61,2
-57,2
-41,2
-52,2
-66,2
-68,2
-54,2
-69,2
-55,2
-69,2
-54,2
-57,2
-57,2
-63,2
-57,2
-52,2
-70,2
-50,2
-60,2
-56,2
-60,2
-67,2
-73,2
-56,2
-57,2
-56,2
-54,2
-69,2
-64,2
-56,2
-58,2
-56,2
-56,2
-50,2
-57,2
-44,2
-62,2
-66,2
-57,2
-54,2
-50,2
-54,2
-63,2
-56,2
-52,2
-56,2
-56,2
-57,2
-57,2
-62,2
-67,2
-69,2
-57,2
-53,2
-61,2
-46,2
-59,2
-57,2
-58,2
-58,2
-61,2
-55,2
-61,2
-54,2
-47,2
-66,2
-63,2
-52,2
-58,2
-58,2
-53,2
-60,2
-59,2
-49,2
-67,2
-58,2
-53,2
-59,2
-58,2
-58,2
-48,2
-67,2
-54,2
-55,2
-66,2
-55,2
-57,2
-55,2
-59,2
-55,2
-53,2
-42,2
-59,2
-52,2
-56,2
-44,2
-56,2
-56,2
-46,2
-61,2
-53,2
-48,2
-54,2
-55,2
-60,2
-43,2
-61,2
-59,2
-68,2
-58,2
-54,2
-42,2
-68,2
-64,2
-45,2
-54,2
-68,2
-69,2
-50,2
-45,2
-55,2
-45,2
-72,2
-58,2
-52,2
-54,2
-69,2
-57,2
-61,2
-51,2
-61,2
-69,2
-53,2
-55,2
-56,2
-59,2
-52,2
-51,2
-59,2
-57,2
-55,2
-77,2
-61,2
-57,2
-53,2
-54,2
-59,2
-54,2
-54,2
-41,2
-54,2
-41,2
-63,2
-49,2
-68,2
-54,2
-43,2
-59,2
-63,2
-54,2
-53,2
-73,2
-57,2
-41,2
-65,2
-51,2
-54,2
-53,2
-58,2
-63,2
-63,2
-57,2
-67,2
-66,2
-56,2
-49,2
-56,2
-61,2
-54,2
-40,2
-61,2
-57,2
-55,2
-66,2
-65,2
-46,2
-50,2
-61,2
-57,2
-63,2
-62,2
-56,2
-63,2
-62,2
-47,2
-60,2
-59,2
-35,2
-53,2
-42,2
-54,2
-52,2
-55,2
-62,2
-56,2
-63,2
-65,2
-65,2
-61,2
-52,2
-66,2
-47,2
-61,2
-53,2
-54,2
-53,2
-58,2
-56,2
-59,2
-66,2
-58,2
-55,2
-68,2
-64,2
-45,2
-50,2
-53,2
-58,2
-53,2
-59,2
-57,2
-52,2
-59,2
-68,2
-62,2
-60,2
-60,2
-65,2
-44,2
-61,2
-55,2
-55,2
-56,2
-63,2
-60,2
-58,2
-51,2
-54,2
-53,2
-65,2
-58,2
-63,2
-58,2
-71,2
-61,2
-51,2
-58,2
-60,2
-61,2
-57,2
-54,2
-53,2
-57,2
-53,2
-61,2
-55,2
-62,2
-66,2
-55,2
-39,2
-55,2
-54,2
-56,2
-54,2
-64,2
-69,2
-57,2
-58,2
-59,2
-58,2
-68,2
-42,2
-63,2
-56,2
-66,2
-45,2
-59,2
-55,2
-58,2
-58,2
-46,2
-56,2
-47,2
-70,2
-62,2
-65,2
-62,2
-58,2
-46,2
-65,2
-61,2
-58,2
-65,2
-54,2
-57,2
-68,2
-53,2
-45,2
-74,2
-65,2
-37,2
-54,2
-56,2
-57,2
-54,2
-53,2
-68,2
-63,2
-57,2
-42,2
-54,2
-59,2
-58,2
-64,2
-68,2
-51,2
-54,2
-58,2
-40,2
-60,2
-56,2
-46,2
-61,2
-62,2
-48,2
-57,2
-57,2
-53,2
-38,2
-61,2
-59,2
-57,2
-41,2
-55,2
-49,2
-56,2
-55,2
-67,2
-50,2
-56,2
-61,2
-52,2
-57,2
-57,2
-55,2
-53,2
-55,2
-58,2
-57,2
-63,2
-61,2
-43,2
-69,2
-55,2
-61,2
-60,2
-40,2
-68,2
-53,2
-55,2
-53,2
-57,2
-56,2
-54,2
-55,2
-63,2
-57,2
-56,2
-68,2
-59,2
-62,2
-57,2
-69,2
-62,2
-65,2
-36,2
-59,2
-78,2
-56,2
-59,2
-60,2
-62,2
-49,2
-60,2
-52,2
-55,2
-40,2
-55,2
-56,2
-60,2
-43,2
-56,2
-60,2
-56,2
-66,2
-54,2
-54,2
-63,2
-58,2
-64,2
-59,2
-68,2
-63,2
-57,2
-65,2
-63,2
-48,2
-66,2
-58,2
-57,2
-52,2
-49,2
-73,2
-53,2
-51,2
-56,2
-55,2
-60,2
-57,2
-59,2
-82,2
-54,2
-36,2
-58,2
-42,2
-62,2
-44,2
-62,2
-54,2
-51,2
-56,2
-57,2
-54,2
-64,2
-36,2
-64,2
-68,2
-57,2
-51,2
-57,2
-52,2
-54,2
-56,2
-54,2
-52,2
-53,2
-56,2
-68,2
-40,2
-55,2
-61,2
-61,2
-61,2
-50,2
-58,2
-46,2
-68,2
-40,2
-54,2
-54,2
-52,2
-54,2
-54,2
-64,2
-39,2
-56,2
-58,2
-60,2
-50,2
-62,2
-65,2
-47,2
-52,2
-54,2
-65,2
-58,2
-54,2
-55,2
-54,2
-40,2
-52,2
-61,2
-57,2
-61,2
-56,2
-62,2
-58,2
-67,2
-51,2
-58,2
-56,2
-53,2
-40,2
-57,2
-41,2
-53,2
-46,2
-59,2
-46,2
-56,2
-51,2
-58,2
-61,2
-64,2
-56,2
-55,2
-58,2
-68,2
-63,2
-58,2
-40,2
-59,2
-43,2
-58,2
-55,2
-60,2
-65,2
-54,2
-55,2
-56,2
-61,2
-37,2
-49,2
-56,2
-57,2
-53,2
-55,2
-50,2
-53,2
-54,2
-67,2
-43,2
-58,2
-54,2
-67,2
-59,2
-44,2
-59,2
-54,2
-64,2
-64,2
-54,2
-51,2
-53,2
-55,2
-55,2
-62,2
-61,2
-61,2
-61,2
-43,2
-59,2
-45,2
-69,2
-53,2
-57,2
-64,2
-54,2
-52,2
-57,2
-48,2
-55,2
-57,2
-44,2
-58,2
-52,2
-61,2
-59,2
-54,2
-54,2
-67,2
-57,2
-57,2
-56,2
-36,2
-54,2
-52,2
-55,2
-40,2
-53,2
-62,2
-75,2
-53,2
-53,2
-45,2
-57,2
-47,2
-61,2
-62,2
-54,2
-38,2
-53,2
-55,2
-54,2
-56,2
-53,2
-69,2
-56,2
-55,2
-53,2
-66,2
-55,2
-60,2
-50,2
-52,2
-60,2
-55,2
-68,2
-60,2
-54,2
-54,2
-58,2
-61,2
-54,2
-44,2
-54,2
-52,2
-59,2
-55,2
-52,2
-55,2
-73,2
-55,2
-55,2
-55,2
-59,2
-59,2
-41,2
-53,2
-52,2
-53,2
-56,2
-56,2
-53,2
-55,2
-65,2
-64,2
-34,2
-49,2
-53,2
-65,2
-53,2
-56,2
-42,2
-52,2
-57,2
-60,2
-57,2
-46,2
-61,2
-62,2
-57,2
-61,2
-52,2
-56,2
-54,2
-55,2
-55,2
-59,2
-44,2
-56,2
-42,2
-52,2
-49,2
-60,2
-68,2
-61,2
-55,2
-42,2
-53,2
-62,2
-61,2
-53,2
-54,2
-65,2
-66,2
-49,2
-57,2
-58,2
-53,2
-56,2
-59,2
-53,2
-62,2
-61,2
-47,2
-58,2
-49,2
-61,2
-46,2
-70,2
-56,2
-58,2
-62,2
-39,2
-52,2
-38,2
-58,2
-55,2
-61,2
-63,2
-68,2
-58,2
-69,2
-60,2
-52,2
-56,2
-53,2
-59,2
