-65,4
-62,4
-65,4
-63,4
-66,4
-64,4
-63,4
-66,4
-62,4
-57,4
-57,4
-58,4
-66,4
-78,4
-64,4
-82,4
-43,4
-69,4
-68,4
-44,4
-62,4
-60,4
-64,4
-41,4
-54,4
-67,4
-68,4
-51,4
-63,4
-63,4
-67,4
-63,4
-56,4
-72,4
-72,4
-43,4
-65,4
-59,4
-45,4
-61,4
-64,4
-54,4
-67,4
-79,4
-67,4
-66,4
-64,4
-65,4
-63,4
-66,4
-53,4
-46,4
-64,4
-57,4
-47,4
-61,4
-62,4
-61,4
-40,4
-60,4
-63,4
-64,4
-60,4
-68,4
-44,4
-68,4
-57,4
-60,4
-69,4
-63,4
-58,4
-45,4
-61,4
-62,4
-71,4
-45,4
-61,4
-63,4
-68,4
-63,4
-62,4
-60,4
-62,4
-63,4
-61,4
-68,4
-45,4
-67,4
-62,4
-65,4
-63,4
-61,4
-62,4
-66,4
-64,4
-69,4
-66,4
-68,4
-64,4
-60,4
-61,4
-42,4
-62,4
-60,4
-48,4
-62,4
-63,4
-58,4
-64,4
-61,4
-68,4
-55,4
-62,4
-62,4
-46,4
-65,4
-62,4
-73,4
-69,4
-65,4
-59,4
-60,4
-65,4
-59,4
-67,4
-55,4
-70,4
-58,4
-57,4
-63,4
-47,4
-81,4
-64,4
-63,4
-66,4
-60,4
-61,4
-69,4
-61,4
-72,4
-61,4
-61,4
-61,4
-64,4
-71,4
-66,4
-66,4
-76,4
-59,4
-63,4
-70,4
-63,4
-60,4
-61,4
-71,4
-58,4
-60,4
-62,4
-64,4
-61,4
-60,4
-59,4
-55,4
-59,4
-60,4
-59,4
-62,4
-45,4
-68,4
-69,4
-60,4
-61,4
-58,4
-69,4
-69,4
-63,4
-69,4
-69,4
-76,4
-63,4
-61,4
-61,4
-61,4
-64,4
-62,4
-62,4
-63,4
-65,4
-59,4
-73,4
-66,4
-69,4
-73,4
-70,4
-60,4
-47,4
-69,4
-66,4
-60,4
-68,4
-57,4
-55,4
-64,4
-62,4
-45,4
-66,4
-73,4
-87,4
-63,4
-63,4
-59,4
-63,4
-63,4
-59,4
-67,4
-64,4
-63,4
-78,4
-47,4
-64,4
-53,4
-55,4
-88,4
-61,4
-63,4
-58,4
-51,4
-59,4
-69,4
-59,4
-58,4
-48,4
-69,4
-61,4
-48,4
-64,4
-62,4
-51,4
-62,4
-78,4
-64,4
-55,4
-61,4
-83,4
-63,4
-60,4
-63,4
-61,4
-64,4
-58,4
-48,4
-59,4
-43,4
-61,4
-63,4
-58,4
-62,4
-62,4
-64,4
-68,4
-46,4
-67,4
-82,4
-72,4
-58,4
-50,4
-58,4
-61,4
-66,4
-69,4
-58,4
-57,4
-46,4
-76,4
-61,4
-65,4
-63,4
-67,4
-60,4
-62,4
-61,4
-65,4
-68,4
-63,4
-69,4
-64,4
-65,4
-62,4
-57,4
-63,4
-63,4
-83,4
-47,4
-64,4
-57,4
-69,4
-59,4
-63,4
-66,4
-64,4
-75,4
-61,4
-67,4
-72,4
-58,4
-73,4
-78,4
-61,4
-46,4
-57,4
-61,4
-67,4
-59,4
-69,4
-62,4
-68,4
-58,4
-62,4
-64,4
-65,4
-57,4
-72,4
-59,4
-64,4
-47,4
-62,4
-67,4
-58,4
-61,4
-62,4
-63,4
-59,4
-64,4
-68,4
-58,4
-72,4
-51,4
-66,4
-61,4
-73,4
-72,4
-63,4
-60,4
-56,4
-58,4
-65,4
-67,4
-56,4
-59,4
-71,4
-65,4
-59,4
-61,4
-67,4
-60,4
-65,4
-78,4
-48,4
-58,4
-68,4
-68,4
-66,4
-60,4
-51,4
-62,4
-64,4
-57,4
-57,4
-76,4
-50,4
-64,4
-67,4
-77,4
-66,4
-76,4
-63,4
-61,4
-62,4
-63,4
-64,4
-56,4
-72,4
-70,4
-68,4
-68,4
-68,4
-68,4
-62,4
-74,4
-67,4
-62,4
-69,4
-63,4
-66,4
-71,4
-49,4
-76,4
-67,4
-63,4
-63,4
-63,4
-67,4
-67,4
-51,4
-71,4
-62,4
-64,4
-65,4
-64,4
-58,4
-62,4
-69,4
-69,4
-50,4
-67,4
-67,4
-62,4
-68,4
-54,4
-62,4
-64,4
-49,4
-62,4
-68,4
-65,4
-66,4
-61,4
-42,4
-69,4
-60,4
-49,4
-71,4
-77,4
-73,4
-66,4
-59,4
-68,4
-73,4
-60,4
-67,4
-60,4
-64,4
-67,4
-68,4
-47,4
-51,4
-68,4
-84,4
-67,4
-63,4
-54,4
-62,4
-65,4
-64,4
-69,4
-72,4
-71,4
-72,4
-67,4
-60,4
-51,4
-68,4
-66,4
-66,4
-53,4
-63,4
-68,4
-68,4
-48,4
-69,4
-59,4
-66,4
-53,4
-65,4
-51,4
-68,4
-63,4
-60,4
-72,4
-65,4
-61,4
-60,4
-53,4
-70,4
-78,4
-49,4
-63,4
-47,4
-64,4
-68,4
-63,4
-60,4
-70,4
-66,4
-68,4
-63,4
-66,4
-61,4
-69,4
-63,4
-71,4
-75,4
-64,4
-61,4
-70,4
-63,4
-46,4
-75,4
-48,4
-59,4
-73,4
-68,4
-61,4
-61,4
-51,4
-65,4
-66,4
-67,4
-64,4
-64,4
-77,4
-69,4
-68,4
-61,4
-68,4
-52,4
-78,4
-47,4
-69,4
-51,4
-62,4
-61,4
-62,4
-65,4
-61,4
-62,4
-68,4
-74,4
-72,4
-72,4
-63,4
-66,4
-66,4
-61,4
-52,4
-69,4
-64,4
-63,4
-69,4
-69,4
-75,4
-68,4
-73,4
-57,4
-69,4
-62,4
-65,4
-69,4
-60,4
-69,4
-60,4
-70,4
-59,4
-65,4
-70,4
-49,4
-66,4
-79,4
-74,4
-63,4
-66,4
-63,4
-61,4
-69,4
-68,4
-63,4
-65,4
-67,4
-61,4
-63,4
-68,4
-61,4
-64,4
-63,4
-60,4
-67,4
-67,4
-66,4
-74,4
-63,4
-62,4
-60,4
-65,4
-58,4
-66,4
-71,4
-60,4
-50,4
-68,4
-69,4
-65,4
-62,4
-66,4
-82,4
-62,4
-71,4
-67,4
-68,4
-68,4
-58,4
-48,4
-60,4
-66,4
-70,4
-65,4
-74,4
-50,4
-61,4
-67,4
-65,4
-68,4
-61,4
-77,4
-72,4
-62,4
-64,4
-65,4
-71,4
-69,4
-46,4
-75,4
-71,4
-61,4
-69,4
-54,4
-61,4
-67,4
-69,4
-64,4
-66,4
-66,4
-74,4
-60,4
-56,4
-59,4
-65,4
-63,4
-64,4
-64,4
-67,4
-68,4
-70,4
-65,4
-70,4
-59,4
-55,4
-64,4
-69,4
-71,4
-68,4
-66,4
-62,4
-60,4
-67,4
-65,4
-65,4
-64,4
-64,4
-54,4
-66,4
-52,4
-76,4
-56,4
-65,4
-70,4
-68,4
-67,4
-68,4
-46,4
-61,4
-70,4
-44,4
-62,4
-64,4
-61,4
-46,4
-63,4
-75,4
-61,4
-68,4
-65,4
-68,4
-63,4
-65,4
-68,4
-66,4
-50,4
-74,4
-49,4
-66,4
-68,4
-67,4
-68,4
-67,4
-61,4
-62,4
-63,4
-70,4
-52,4
-67,4
-79,4
-62,4
-63,4
-64,4
-69,4
-59,4
-68,4
-46,4
-62,4
-62,4
-43,4
-76,4
-65,4
-66,4
-76,4
-63,4
-64,4
-62,4
-60,4
-68,4
-69,4
-51,4
-59,4
-65,4
-71,4
-63,4
-65,4
-68,4
-65,4
-69,4
-62,4
-63,4
-66,4
-66,4
-61,4
-74,4
-68,4
-69,4
-60,4
-63,4
-43,4
-63,4
-66,4
-45,4
-66,4
-77,4
-66,4
-68,4
-76,4
-70,4
-61,4
-62,4
-70,4
-69,4
-67,4
-49,4
-62,4
-44,4
-59,4
-60,4
-66,4
-56,4
-66,4
-60,4
-73,4
-67,4
-62,4
-67,4
-65,4
-68,4
-63,4
-53,4
-73,4
-67,4
-64,4
-62,4
-58,4
-62,4
-74,4
-59,4
-67,4
-49,4
-66,4
-65,4
-48,4
-61,4
-47,4
-65,4
-64,4
-65,4
-64,4
-62,4
-63,4
-81,4
-66,4
-64,4
-63,4
-61,4
-62,4
-59,4
-67,4
-64,4
-66,4
-65,4
-64,4
-52,4
-73,4
-67,4
-77,4
-53,4
-59,4
-67,4
-63,4
-69,4
-65,4
-72,4
-45,4
-71,4
-68,4
-72,4
-63,4
-58,4
-69,4
-54,4
-68,4
-62,4
-64,4
-67,4
-50,4
-74,4
-69,4
-63,4
-66,4
-64,4
-65,4
-61,4
-65,4
-46,4
-62,4
-58,4
-69,4
-68,4
-66,4
-62,4
-61,4
-69,4
-63,4
-62,4
-70,4
-68,4
-64,4
-62,4
-64,4
-66,4
-50,4
-73,4
-57,4
-63,4
-61,4
-70,4
-57,4
-75,4
-62,4
-75,4
-57,4
-65,4
-59,4
-63,4
-65,4
-65,4
-71,4
-69,4
-66,4
-76,4
-67,4
-64,4
-68,4
-69,4
-51,4
-67,4
-64,4
-49,4
-67,4
-67,4
-58,4
-67,4
-58,4
-66,4
-61,4
-78,4
-68,4
-66,4
-64,4
-60,4
-62,4
-67,4
-63,4
-72,4
-62,4
-61,4
-63,4
-59,4
-58,4
-62,4
-61,4
-65,4
-50,4
-62,4
-67,4
-61,4
-50,4
-67,4
-55,4
-67,4
-69,4
-63,4
-66,4
-68,4
-63,4
-64,4
-71,4
-62,4
-65,4
-68,4
-55,4
-66,4
-48,4
-61,4
-63,4
-71,4
-72,4
-69,4
-68,4
-63,4
-62,4
-62,4
-67,4
-63,4
-68,4
-69,4
-61,4
-63,4
-60,4
-68,4
-51,4
-67,4
-64,4
-62,4
-61,4
-67,4
-58,4
-61,4
-65,4
-67,4
-65,4
-61,4
-66,4
-61,4
-73,4
-66,4
-67,4
-67,4
-63,4
-62,4
-67,4
-58,4
-69,4
-68,4
-75,4
-70,4
-67,4
-64,4
-64,4
-63,4
-70,4
-71,4
-65,4
-53,4
-65,4
-66,4
-65,4
-67,4
-67,4
-66,4
-66,4
-60,4
-67,4
-62,4
-62,4
-66,4
