-70,4
-71,4
-68,4
-71,4
-66,4
-65,4
-69,4
-63,4
-77,4
-63,4
-68,4
-61,4
-64,4
-67,4
-69,4
-67,4
-65,4
-63,4
-65,4
-63,4
-72,4
-59,4
-63,4
-64,4
-68,4
-60,4
-62,4
-64,4
-62,4
-69,4
-63,4
-61,4
-52,4
-65,4
-73,4
-69,4
-68,4
-63,4
-68,4
-68,4
-73,4
-67,4
-68,4
-49,4
-68,4
-66,4
-69,4
-54,4
-64,4
-66,4
-73,4
-64,4
-64,4
-51,4
-64,4
-69,4
-71,4
-73,4
-62,4
-43,4
-61,4
-68,4
-59,4
-62,4
-50,4
-67,4
-72,4
-72,4
-63,4
-48,4
-60,4
-65,4
-47,4
-61,4
-66,4
-51,4
-74,4
-54,4
-73,4
-61,4
-65,4
-65,4
-59,4
-68,4
-61,4
-63,4
-64,4
-64,4
-47,4
-68,4
-66,4
-61,4
-68,4
-64,4
-66,4
-61,4
-72,4
-66,4
-50,4
-67,4
-66,4
-63,4
-68,4
-71,4
-61,4
-66,4
-67,4
-63,4
-69,4
-69,4
-63,4
-47,4
-74,4
-68,4
-60,4
-61,4
-65,4
-67,4
-45,4
-62,4
-50,4
-69,4
-62,4
-71,4
-67,4
-69,4
-53,4
-69,4
-63,4
-61,4
-65,4
-71,4
-60,4
-67,4
-66,4
-63,4
-80,4
-62,4
-66,4
-64,4
-66,4
-50,4
-64,4
-64,4
-65,4
-75,4
-70,4
-51,4
-69,4
-74,4
-69,4
-66,4
-65,4
-66,4
-63,4
-63,4
-71,4
-63,4
-73,4
-53,4
-67,4
-68,4
-63,4
-66,4
-67,4
-76,4
-67,4
-63,4
-67,4
-69,4
-70,4
-62,4
-45,4
-67,4
-66,4
-65,4
-70,4
-65,4
-71,4
-54,4
-64,4
-61,4
-69,4
-69,4
-61,4
-67,4
-49,4
-71,4
-64,4
-65,4
-61,4
-69,4
-71,4
-51,4
-70,4
-62,4
-67,4
-64,4
-67,4
-53,4
-63,4
-64,4
-62,4
-66,4
-68,4
-67,4
-62,4
-69,4
-69,4
-73,4
-65,4
-64,4
-63,4
-69,4
-68,4
-45,4
-57,4
-53,4
-65,4
-65,4
-62,4
-63,4
-76,4
-53,4
-61,4
-65,4
-74,4
-64,4
-64,4
-62,4
-84,4
-67,4
-64,4
-65,4
-68,4
-63,4
-63,4
-60,4
-54,4
-75,4
-56,4
-58,4
-69,4
-54,4
-65,4
-55,4
-64,4
-59,4
-60,4
-65,4
-62,4
-60,4
-64,4
-69,4
-63,4
-69,4
-67,4
-67,4
-70,4
-68,4
-69,4
-67,4
-63,4
-59,4
-72,4
-66,4
-66,4
-72,4
-68,4
-68,4
-67,4
-69,4
-68,4
-81,4
-52,4
-61,4
-49,4
-61,4
-67,4
-51,4
-66,4
-63,4
-65,4
-65,4
-63,4
-64,4
-63,4
-63,4
-50,4
-62,4
-45,4
-68,4
-73,4
-66,4
-65,4
-69,4
-67,4
-62,4
-60,4
-64,4
-59,4
-61,4
-82,4
-44,4
-69,4
-66,4
-68,4
-69,4
-47,4
-73,4
-61,4
-73,4
-78,4
-60,4
-77,4
-67,4
-64,4
-75,4
-63,4
-64,4
-61,4
-51,4
-60,4
-72,4
-65,4
-49,4
-67,4
-64,4
-82,4
-57,4
-56,4
-65,4
-71,4
-64,4
-68,4
-64,4
-65,4
-63,4
-82,4
-63,4
-69,4
-64,4
-66,4
-60,4
-54,4
-71,4
-75,4
-66,4
-64,4
-63,4
-65,4
-66,4
-72,4
-62,4
-64,4
-72,4
-66,4
-61,4
-64,4
-60,4
-61,4
-65,4
-62,4
-67,4
-61,4
-63,4
-62,4
-48,4
-65,4
-52,4
-65,4
-71,4
-52,4
-68,4
-72,4
-59,4
-67,4
-67,4
-70,4
-58,4
-61,4
-50,4
-69,4
-75,4
-67,4
-66,4
-61,4
-68,4
-55,4
-70,4
-65,4
-65,4
-67,4
-69,4
-51,4
-68,4
-62,4
-59,4
-63,4
-64,4
-68,4
-53,4
-68,4
-53,4
-62,4
-51,4
-66,4
-63,4
-77,4
-45,4
-65,4
-59,4
-62,4
-63,4
-61,4
-58,4
-45,4
-70,4
-62,4
-66,4
-53,4
-61,4
-66,4
-62,4
-55,4
-68,4
-68,4
-66,4
-61,4
-60,4
-61,4
-65,4
-67,4
-69,4
-65,4
-61,4
-67,4
-64,4
-68,4
-72,4
-65,4
-64,4
-67,4
-73,4
-49,4
-71,4
-59,4
-61,4
-67,4
-59,4
-68,4
-56,4
-59,4
-63,4
-45,4
-47,4
-69,4
-63,4
-61,4
-64,4
-67,4
-63,4
-64,4
-47,4
-65,4
-61,4
-45,4
-61,4
-62,4
-68,4
-63,4
-66,4
-61,4
-70,4
-46,4
-64,4
-64,4
-66,4
-69,4
-65,4
-58,4
-59,4
-67,4
-64,4
-66,4
-63,4
-63,4
-62,4
-62,4
-60,4
-67,4
-67,4
-42,4
-58,4
-65,4
-58,4
-68,4
-70,4
-65,4
-64,4
-66,4
-49,4
-64,4
-67,4
-61,4
-64,4
-67,4
-71,4
-74,4
-70,4
-67,4
-61,4
-60,4
-63,4
-65,4
-65,4
-59,4
-64,4
-64,4
-49,4
-64,4
-66,4
-69,4
-67,4
-62,4
-67,4
-64,4
-73,4
-65,4
-64,4
-68,4
-54,4
-64,4
-68,4
-60,4
-65,4
-45,4
-64,4
-72,4
-65,4
-66,4
-73,4
-60,4
-63,4
-81,4
-59,4
-82,4
-60,4
-47,4
-68,4
-62,4
-64,4
-61,4
-71,4
-66,4
-64,4
-51,4
-77,4
-66,4
-61,4
-75,4
-70,4
-54,4
-68,4
-73,4
-71,4
-65,4
-64,4
-64,4
-65,4
-60,4
-65,4
-72,4
-83,4
-75,4
-64,4
-64,4
-66,4
-61,4
-57,4
-72,4
-63,4
-47,4
-64,4
-64,4
-64,4
-62,4
-53,4
-66,4
-66,4
-66,4
-70,4
-67,4
-67,4
-51,4
-67,4
-65,4
-49,4
-66,4
-62,4
-44,4
-64,4
-43,4
-57,4
-59,4
-68,4
-64,4
-68,4
-61,4
-50,4
-69,4
-71,4
-68,4
-62,4
-47,4
-63,4
-46,4
-66,4
-71,4
-66,4
-73,4
-65,4
-66,4
-55,4
-60,4
-49,4
-62,4
-65,4
-73,4
-67,4
-59,4
-60,4
-63,4
-67,4
-62,4
-60,4
-61,4
-60,4
-67,4
-68,4
-69,4
-73,4
-69,4
-45,4
-62,4
-62,4
-60,4
-50,4
-63,4
-56,4
-47,4
-63,4
-61,4
-60,4
-61,4
-49,4
-60,4
-62,4
-69,4
-60,4
-77,4
-62,4
-64,4
-46,4
-64,4
-59,4
-52,4
-62,4
-60,4
-45,4
-62,4
-58,4
-61,4
-69,4
-59,4
-49,4
-60,4
-63,4
-66,4
-60,4
-61,4
-67,4
-62,4
-57,4
-65,4
-68,4
-66,4
-59,4
-61,4
-58,4
-62,4
-60,4
-64,4
-50,4
-60,4
-62,4
-63,4
-63,4
-67,4
-45,4
-61,4
-65,4
-68,4
-48,4
-67,4
-67,4
-65,4
-58,4
-62,4
-64,4
-69,4
-69,4
-67,4
-71,4
-62,4
-60,4
-59,4
-59,4
-62,4
-63,4
-64,4
-62,4
-56,4
-57,4
-54,4
-69,4
-72,4
-62,4
-65,4
-61,4
-59,4
-71,4
-64,4
-63,4
-60,4
-64,4
-63,4
-61,4
-62,4
-69,4
-43,4
-65,4
-68,4
-62,4
-60,4
-67,4
-65,4
-64,4
-54,4
-68,4
-63,4
-45,4
-66,4
-57,4
-45,4
-61,4
-60,4
-66,4
-58,4
-65,4
-64,4
-67,4
-65,4
-58,4
-59,4
-57,4
-58,4
-55,4
-66,4
-63,4
-61,4
-56,4
-57,4
-46,4
-68,4
-60,4
-76,4
-64,4
-46,4
-67,4
-48,4
-58,4
-55,4
-61,4
-67,4
-42,4
-65,4
-45,4
-61,4
-71,4
-60,4
-63,4
-60,4
-65,4
-65,4
-62,4
-58,4
-64,4
-65,4
-64,4
-50,4
-65,4
-65,4
-68,4
-68,4
-72,4
-60,4
-64,4
-60,4
-62,4
-49,4
-63,4
-67,4
-68,4
-69,4
-60,4
-59,4
-41,4
-69,4
-58,4
-63,4
-65,4
-60,4
-65,4
-66,4
-57,4
-46,4
-62,4
-66,4
-66,4
-60,4
-60,4
-64,4
-60,4
-59,4
-55,4
-82,4
-50,4
-65,4
-43,4
-64,4
-58,4
-59,4
-66,4
-48,4
-60,4
-51,4
-63,4
-58,4
-72,4
-45,4
-64,4
-46,4
-66,4
-48,4
-66,4
-58,4
-47,4
-65,4
-61,4
-49,4
-61,4
-60,4
-68,4
-69,4
-61,4
-70,4
-59,4
-63,4
-64,4
-60,4
-66,4
-43,4
-59,4
-59,4
-68,4
-60,4
-59,4
-60,4
-65,4
-61,4
-46,4
-66,4
-63,4
-65,4
-59,4
-61,4
-57,4
-62,4
-71,4
-63,4
-63,4
-82,4
-59,4
-62,4
-66,4
-60,4
-68,4
-43,4
-66,4
-60,4
-60,4
-61,4
-47,4
-61,4
-59,4
-67,4
-52,4
-67,4
-62,4
-63,4
-65,4
-67,4
-61,4
-60,4
-59,4
-60,4
-67,4
-60,4
-64,4
-59,4
-58,4
-58,4
-48,4
-60,4
-46,4
-71,4
-69,4
-49,4
-67,4
-50,4
-67,4
-70,4
-68,4
-59,4
-44,4
-61,4
-62,4
-63,4
-61,4
-62,4
-60,4
-52,4
-68,4
-65,4
-67,4
-63,4
-60,4
-67,4
-63,4
-58,4
-63,4
-63,4
-61,4
-66,4
-64,4
-57,4
-44,4
-63,4
-81,4
-81,4
-63,4
-69,4
-65,4
-67,4
-59,4
-58,4
-65,4
-75,4
-58,4
-53,4
-61,4
-67,4
-41,4
-56,4
-69,4
-64,4
-68,4
-62,4
-68,4
-70,4
-69,4
-61,4
-59,4
-63,4
-64,4
-62,4
-58,4
-67,4
-58,4
-64,4
-70,4
-51,4
-62,4
-64,4
-66,4
-70,4
-52,4
-66,4
-65,4
