-64,3
-66,3
-57,3
-68,3
-57,3
-80,3
-65,3
-63,3
-53,3
-68,3
-47,3
-57,3
-64,3
-41,3
-73,3
-63,3
-68,3
-59,3
-47,3
-65,3
-64,3
-63,3
-57,3
-49,3
-65,3
-54,3
-67,3
-63,3
-67,3
-63,3
-60,3
-68,3
-70,3
-61,3
-68,3
-68,3
-54,3
-56,3
-61,3
-60,3
-60,3
-60,3
-60,3
-64,3
-67,3
-61,3
-60,3
-60,3
-50,3
-67,3
-62,3
-68,3
-40,3
-68,3
-55,3
-63,3
-59,3
-62,3
-66,3
-67,3
-62,3
-69,3
-67,3
-70,3
-61,3
-67,3
-59,3
-56,3
-58,3
-58,3
-71,3
-52,3
-55,3
-66,3
-69,3
-65,3
-69,3
-61,3
-62,3
-55,3
-68,3
-55,3
-66,3
-61,3
-62,3
-52,3
-67,3
-58,3
-65,3
-67,3
-68,3
-66,3
-68,3
-52,3
-62,3
-64,3
-67,3
-66,3
-57,3
-67,3
-58,3
-49,3
-65,3
-57,3
-62,3
-63,3
-68,3
-68,3
-57,3
-64,3
-63,3
-55,3
-67,3
-57,3
-58,3
-60,3
-68,3
-45,3
-66,3
-58,3
-63,3
-67,3
-62,3
-67,3
-63,3
-58,3
-64,3
-61,3
-63,3
-66,3
-68,3
-57,3
-60,3
-67,3
-65,3
-66,3
-65,3
-46,3
-68,3
-67,3
-57,3
-68,3
-59,3
-66,3
-54,3
-57,3
-58,3
-58,3
-66,3
-64,3
-73,3
-68,3
-59,3
-55,3
-42,3
-65,3
-68,3
-49,3
-55,3
-47,3
-57,3
-43,3
-58,3
-64,3
-74,3
-65,3
-65,3
-57,3
-69,3
-63,3
-57,3
-66,3
-57,3
-63,3
-72,3
-68,3
-68,3
-57,3
-53,3
-60,3
-55,3
-69,3
-51,3
-71,3
-45,3
-60,3
-50,3
-64,3
-68,3
-68,3
-61,3
-53,3
-40,3
-55,3
-60,3
-71,3
-64,3
-68,3
-75,3
-64,3
-41,3
-61,3
-58,3
-59,3
-59,3
-56,3
-66,3
-67,3
-69,3
-43,3
-64,3
-63,3
-41,3
-59,3
-58,3
-41,3
-66,3
-56,3
-62,3
-61,3
-65,3
-55,3
-62,3
-64,3
-41,3
-65,3
-56,3
-64,3
-73,3
-63,3
-70,3
-70,3
-58,3
-61,3
-50,3
-58,3
-65,3
-62,3
-41,3
-69,3
-64,3
-71,3
-61,3
-64,3
-56,3
-65,3
-60,3
-55,3
-67,3
-59,3
-78,3
-59,3
-67,3
-73,3
-55,3
-60,3
-73,3
-67,3
-63,3
-67,3
-63,3
-71,3
-59,3
-72,3
-55,3
-67,3
-68,3
-57,3
-73,3
-65,3
-77,3
-68,3
-58,3
-63,3
-41,3
-55,3
-68,3
-43,3
-66,3
-78,3
-65,3
-62,3
-60,3
-64,3
-47,3
-58,3
-55,3
-40,3
-63,3
-55,3
-50,3
-68,3
-64,3
-75,3
-72,3
-67,3
-70,3
-64,3
-66,3
-59,3
-50,3
-67,3
-56,3
-63,3
-68,3
-65,3
-58,3
-62,3
-66,3
-56,3
-66,3
-57,3
-67,3
-63,3
-47,3
-63,3
-48,3
-66,3
-67,3
-50,3
-63,3
-65,3
-60,3
-68,3
-62,3
-67,3
