-58,2
-55,2
-56,2
-60,2
-55,2
-54,2
-61,2
-57,2
-55,2
-59,2
-55,2
-46,2
-54,2
-60,2
-60,2
-55,2
-56,2
-59,2
-61,2
-61,2
-54,2
-54,2
-54,2
-59,2
-62,2
-55,2
-51,2
-58,2
-53,2
-40,2
-60,2
-54,2
-57,2
-59,2
-58,2
-59,2
-55,2
-57,2
-41,2
-58,2
-58,2
-43,2
-54,2
-39,2
-53,2
-56,2
-52,2
-57,2
-58,2
-38,2
-52,2
-59,2
-60,2
-45,2
-52,2
-61,2
-61,2
-44,2
-59,2
-59,2
-59,2
-52,2
-58,2
-57,2
-43,2
-58,2
-37,2
-57,2
-57,2
-53,2
-57,2
-53,2
-53,2
-55,2
-58,2
-43,2
-53,2
-52,2
-59,2
-52,2
-64,2
-52,2
-52,2
-59,2
-62,2
-61,2
-52,2
-37,2
-61,2
-58,2
-61,2
-60,2
-60,2
-37,2
-61,2
-52,2
-43,2
-52,2
-52,2
-58,2
-57,2
-37,2
-57,2
-47,2
-52,2
-53,2
-51,2
-52,2
-53,2
-60,2
-60,2
-62,2
-59,2
-62,2
-62,2
-53,2
-59,2
-46,2
-54,2
-59,2
-44,2
-58,2
-58,2
-59,2
-61,2
-46,2
-61,2
-53,2
-39,2
-61,2
-59,2
-58,2
-38,2
-57,2
-53,2
-59,2
-59,2
-59,2
-60,2
-40,2
-60,2
-59,2
-53,2
-61,2
-53,2
-53,2
-61,2
-38,2
-61,2
-62,2
-38,2
-58,2
-61,2
-61,2
-62,2
-61,2
-58,2
-61,2
-38,2
-58,2
-61,2
-55,2
-61,2
-61,2
-61,2
-41,2
-60,2
-60,2
-57,2
-53,2
-57,2
-61,2
-56,2
-61,2
-60,2
-53,2
-57,2
-41,2
-53,2
-41,2
-62,2
-61,2
-61,2
-57,2
-48,2
-58,2
-58,2
-61,2
-53,2
-58,2
-53,2
-53,2
-53,2
-53,2
-53,2
-57,2
-57,2
-38,2
-61,2
-53,2
-57,2
-37,2
-53,2
-61,2
-53,2
-61,2
-46,2
-53,2
-53,2
-53,2
-47,2
-53,2
-61,2
-61,2
-62,2
-58,2
-53,2
-53,2
-58,2
-58,2
-61,2
-46,2
-53,2
-53,2
-60,2
-60,2
-60,2
-47,2
-53,2
-53,2
-42,2
-53,2
-58,2
-58,2
-57,2
-53,2
-57,2
-53,2
-53,2
-53,2
-57,2
-39,2
-61,2
-59,2
-58,2
-60,2
-57,2
-60,2
-60,2
-53,2
-57,2
