-54,2
-41,2
-56,2
-55,2
-58,2
-36,2
-56,2
-35,2
-53,2
-42,2
-50,2
-57,2
-55,2
-58,2
-57,2
-54,2
-54,2
-38,2
-53,2
-41,2
-55,2
-56,2
-56,2
-52,2
-49,2
-49,2
-52,2
-43,2
-63,2
-54,2
-61,2
-40,2
-54,2
-39,2
-60,2
-54,2
-54,2
-54,2
-52,2
-61,2
-52,2
-56,2
-52,2
-53,2
-54,2
-53,2
-34,2
-56,2
-60,2
-41,2
-51,2
-53,2
-54,2
-52,2
-50,2
-54,2
-56,2
-37,2
-55,2
-58,2
-34,2
-50,2
-55,2
-51,2
-54,2
-55,2
-54,2
-54,2
-59,2
-55,2
-59,2
-54,2
-56,2
-59,2
-57,2
-50,2
-53,2
-51,2
-51,2
-58,2
-52,2
-46,2
-59,2
-57,2
-49,2
-41,2
-56,2
-59,2
-54,2
-34,2
-56,2
-54,2
-61,2
-58,2
-57,2
-53,2
-58,2
-54,2
-54,2
-55,2
-55,2
-54,2
-60,2
-54,2
-55,2
-35,2
-54,2
-45,2
-60,2
-55,2
-59,2
-53,2
-54,2
-43,2
-58,2
-55,2
-54,2
-54,2
-49,2
-51,2
-64,2
-50,2
-36,2
-50,2
-65,2
-54,2
-42,2
-53,2
-56,2
-66,2
-52,2
-53,2
-59,2
-53,2
-52,2
-51,2
-58,2
-54,2
-39,2
-60,2
-55,2
-64,2
-65,2
-58,2
-43,2
-59,2
-58,2
-54,2
-55,2
-55,2
-60,2
-51,2
-55,2
-53,2
-53,2
-54,2
-58,2
-54,2
-38,2
-57,2
-56,2
-59,2
-50,2
-61,2
-60,2
-35,2
-54,2
-54,2
-52,2
-57,2
-58,2
-35,2
-53,2
-51,2
-35,2
-54,2
-45,2
-54,2
-40,2
-57,2
-63,2
-49,2
-52,2
-39,2
-54,2
-61,2
-58,2
-53,2
-40,2
-54,2
-54,2
-57,2
-50,2
-55,2
-39,2
-56,2
-58,2
-53,2
-55,2
-41,2
-55,2
-54,2
-34,2
-53,2
-54,2
-38,2
-50,2
-53,2
-53,2
-53,2
-58,2
-52,2
-54,2
-38,2
-55,2
-60,2
-54,2
-54,2
-41,2
-53,2
-36,2
-51,2
-54,2
-47,2
-43,2
-51,2
-58,2
-60,2
-50,2
-51,2
-57,2
-55,2
-54,2
-35,2
-59,2
-57,2
-37,2
-57,2
-53,2
-54,2
-43,2
-58,2
-40,2
-56,2
-56,2
-58,2
-50,2
-55,2
-40,2
-58,2
-50,2
-55,2
-58,2
-55,2
-54,2
-52,2
-59,2
-54,2
-51,2
-56,2
-53,2
-52,2
-53,2
-59,2
-50,2
-52,2
-50,2
-55,2
-51,2
-42,2
-51,2
-50,2
-40,2
-51,2
-55,2
-35,2
-59,2
-52,2
-60,2
-54,2
-53,2
-42,2
-49,2
-54,2
-53,2
-60,2
-38,2
-69,2
-52,2
-57,2
-59,2
-58,2
-36,2
-59,2
-52,2
-53,2
-58,2
-60,2
-53,2
-57,2
-51,2
-56,2
-60,2
-55,2
-41,2
-55,2
-42,2
-53,2
-54,2
-57,2
-54,2
-54,2
-50,2
-53,2
-51,2
-66,2
-53,2
-59,2
-56,2
-49,2
-56,2
-61,2
-51,2
-52,2
-68,2
-53,2
-53,2
-40,2
-53,2
-59,2
-54,2
-54,2
-53,2
-54,2
-44,2
-53,2
-54,2
-53,2
-37,2
-51,2
-40,2
-58,2
-52,2
-52,2
-38,2
-59,2
-55,2
-58,2
-49,2
-64,2
-61,2
-52,2
-37,2
-53,2
-51,2
-59,2
-40,2
-52,2
-55,2
-57,2
-57,2
-55,2
-50,2
-53,2
-54,2
-58,2
-57,2
-55,2
-53,2
-52,2
-52,2
-57,2
-38,2
-59,2
-56,2
-68,2
-61,2
-57,2
-36,2
-57,2
-56,2
-53,2
-53,2
-53,2
-55,2
-59,2
-59,2
-55,2
-51,2
-53,2
-56,2
-54,2
-57,2
-53,2
-48,2
-51,2
-57,2
-58,2
-57,2
-56,2
-50,2
-54,2
-52,2
-60,2
-53,2
-54,2
-51,2
-56,2
-59,2
-51,2
-60,2
-54,2
-63,2
-54,2
-58,2
-39,2
-55,2
-56,2
-52,2
-31,2
-57,2
-55,2
-51,2
-49,2
-52,2
-61,2
-46,2
-54,2
-51,2
-53,2
-56,2
-56,2
-61,2
-63,2
-57,2
-34,2
-52,2
-54,2
-59,2
-53,2
-53,2
-52,2
-58,2
-54,2
-60,2
-60,2
-47,2
-64,2
-52,2
-61,2
-52,2
-56,2
-53,2
-56,2
-54,2
-54,2
-69,2
-50,2
-56,2
-56,2
-55,2
-41,2
-57,2
-55,2
-62,2
-53,2
-55,2
-39,2
-51,2
-51,2
-54,2
-51,2
-64,2
-54,2
-38,2
-51,2
-52,2
-51,2
-54,2
-61,2
-55,2
-58,2
-39,2
-50,2
-57,2
-64,2
-56,2
-59,2
-59,2
-56,2
-60,2
-62,2
-52,2
-51,2
-50,2
-54,2
-52,2
-43,2
-53,2
-45,2
-52,2
-54,2
-53,2
-56,2
-53,2
-54,2
-55,2
-59,2
-50,2
-54,2
-57,2
-41,2
-53,2
-61,2
-36,2
-52,2
-52,2
-39,2
-60,2
-52,2
-58,2
-54,2
-55,2
-54,2
-51,2
-62,2
-51,2
-49,2
-36,2
-53,2
-55,2
-53,2
-54,2
-39,2
-55,2
-55,2
-56,2
-57,2
-48,2
-55,2
-56,2
-55,2
-53,2
-55,2
-55,2
-43,2
-53,2
-52,2
-50,2
-53,2
-50,2
-54,2
-57,2
-52,2
-54,2
-50,2
-59,2
-55,2
-44,2
-60,2
-55,2
-54,2
-50,2
-56,2
-59,2
-61,2
-63,2
-53,2
-56,2
-64,2
-58,2
-57,2
-54,2
-41,2
-49,2
-52,2
-61,2
-58,2
-54,2
-55,2
-34,2
-56,2
-50,2
-51,2
-52,2
-54,2
-56,2
-52,2
-58,2
-53,2
-53,2
-53,2
-58,2
-58,2
-42,2
-52,2
-53,2
-54,2
-59,2
-51,2
-46,2
-56,2
-43,2
-52,2
-56,2
-42,2
-55,2
-56,2
-62,2
-54,2
-57,2
-50,2
-53,2
-54,2
-52,2
-53,2
-39,2
-58,2
-56,2
-55,2
-59,2
-57,2
-51,2
-53,2
-54,2
-54,2
-60,2
-52,2
-39,2
-56,2
-40,2
-53,2
-51,2
-51,2
-58,2
-55,2
-54,2
-54,2
-57,2
-59,2
-51,2
-54,2
-55,2
-56,2
-56,2
-58,2
-58,2
-54,2
-53,2
-54,2
-55,2
-57,2
-52,2
-41,2
-54,2
-54,2
-54,2
-55,2
-57,2
-63,2
-61,2
-58,2
-47,2
-52,2
-61,2
-54,2
-51,2
-54,2
-44,2
-61,2
-59,2
-51,2
-35,2
-52,2
-53,2
-51,2
-54,2
-59,2
-54,2
-60,2
-36,2
-55,2
-55,2
-36,2
-54,2
-52,2
-38,2
-52,2
-60,2
-54,2
-42,2
-52,2
-51,2
-54,2
-55,2
-50,2
-53,2
-60,2
-54,2
-53,2
-55,2
-62,2
-52,2
-57,2
-54,2
-55,2
-51,2
-60,2
-58,2
-57,2
-52,2
-36,2
-60,2
-51,2
-42,2
-64,2
-54,2
-57,2
-55,2
-50,2
-54,2
-52,2
-53,2
-50,2
-51,2
-53,2
-52,2
-48,2
-56,2
-53,2
-53,2
-50,2
-55,2
-56,2
-55,2
-56,2
-51,2
-39,2
-52,2
-52,2
-56,2
-53,2
-53,2
-53,2
-54,2
-58,2
-54,2
-53,2
-45,2
-53,2
-60,2
-57,2
-51,2
-42,2
-57,2
-62,2
-58,2
-55,2
-53,2
-54,2
-51,2
-54,2
-35,2
-59,2
-55,2
-52,2
-59,2
-49,2
-52,2
-44,2
-52,2
-56,2
-49,2
-59,2
-45,2
-54,2
-63,2
-59,2
-57,2
-51,2
-51,2
-55,2
-60,2
-54,2
-60,2
-52,2
-54,2
-38,2
-52,2
-59,2
-51,2
-61,2
-54,2
-56,2
-37,2
-62,2
-54,2
-50,2
-54,2
-53,2
-57,2
-54,2
-51,2
-42,2
-53,2
-44,2
-52,2
-60,2
-53,2
-58,2
-40,2
-52,2
-54,2
-51,2
-52,2
-41,2
-54,2
-55,2
-55,2
-39,2
-62,2
-62,2
-58,2
-53,2
