-49,2
-51,2
-53,2
-55,2
-41,2
-50,2
-52,2
-37,2
-54,2
-55,2
-53,2
-55,2
-42,2
-48,2
-51,2
-51,2
-43,2
-56,2
-56,2
-53,2
-45,2
-52,2
-59,2
-54,2
-58,2
-55,2
-51,2
-59,2
-51,2
-58,2
-52,2
-54,2
-57,2
-52,2
-39,2
-53,2
-58,2
-50,2
-53,2
-41,2
-50,2
-50,2
-48,2
-49,2
-53,2
-54,2
-55,2
-53,2
-57,2
-52,2
-55,2
-39,2
-52,2
-56,2
-50,2
-55,2
-49,2
-53,2
-53,2
-53,2
-56,2
-53,2
-54,2
-51,2
-57,2
-58,2
-53,2
-52,2
-52,2
-55,2
-37,2
-54,2
-53,2
-57,2
-54,2
-54,2
-53,2
-48,2
-55,2
-35,2
-56,2
-55,2
-55,2
-33,2
-53,2
-57,2
-57,2
-51,2
-52,2
-45,2
-53,2
-54,2
-59,2
-38,2
-53,2
-38,2
-59,2
-29,2
-51,2
-56,2
-57,2
-53,2
-51,2
-54,2
-57,2
-35,2
-53,2
-51,2
-54,2
-53,2
-55,2
-56,2
-55,2
-54,2
-54,2
-55,2
-51,2
-58,2
-58,2
-52,2
-49,2
-54,2
-30,2
-50,2
-56,2
-53,2
-53,2
-55,2
-53,2
-50,2
-50,2
-55,2
-63,2
-51,2
-38,2
-52,2
-56,2
-56,2
-53,2
-38,2
-56,2
-57,2
-59,2
-42,2
-55,2
-50,2
-57,2
-52,2
-41,2
-53,2
-54,2
-55,2
-55,2
-43,2
-53,2
-56,2
-57,2
-60,2
-48,2
-44,2
-48,2
-39,2
-51,2
-55,2
-59,2
-51,2
-53,2
-48,2
-56,2
-37,2
-52,2
-51,2
-59,2
-52,2
-51,2
-30,2
-49,2
-55,2
-56,2
-54,2
-54,2
-55,2
-54,2
-50,2
-52,2
-35,2
-54,2
-50,2
-55,2
-55,2
-59,2
-38,2
-54,2
-54,2
-51,2
-54,2
-49,2
-57,2
-57,2
-57,2
-53,2
-56,2
-56,2
-50,2
-56,2
-54,2
-38,2
-35,2
-58,2
-58,2
-55,2
-52,2
-57,2
-54,2
-52,2
-54,2
-49,2
-59,2
-57,2
-54,2
-50,2
-52,2
-33,2
-58,2
-52,2
-59,2
-52,2
-56,2
-38,2
-52,2
-57,2
-52,2
-55,2
-60,2
-55,2
-58,2
-57,2
-49,2
-54,2
-53,2
-38,2
-60,2
-58,2
-54,2
-57,2
-51,2
-40,2
-53,2
-53,2
-54,2
-50,2
-55,2
-49,2
-42,2
-63,2
-57,2
-50,2
-50,2
-54,2
-54,2
-44,2
-55,2
-65,2
-51,2
-48,2
-50,2
-53,2
-53,2
-56,2
-52,2
-52,2
-55,2
-33,2
-51,2
-56,2
-57,2
-51,2
-58,2
-52,2
-40,2
-56,2
-56,2
-52,2
-51,2
-51,2
-50,2
-53,2
-56,2
-35,2
-54,2
-53,2
-36,2
-54,2
-55,2
-33,2
-53,2
-34,2
-52,2
-55,2
-52,2
-53,2
-33,2
-49,2
-57,2
-49,2
-58,2
-63,2
-58,2
-49,2
-47,2
-54,2
-54,2
-57,2
-52,2
-53,2
-49,2
-50,2
-54,2
-53,2
-52,2
-53,2
-57,2
-50,2
-60,2
-52,2
-52,2
-56,2
-52,2
-53,2
-54,2
-56,2
-50,2
-40,2
-55,2
-53,2
-56,2
-55,2
-58,2
-36,2
-56,2
-56,2
-52,2
-50,2
-56,2
-59,2
-39,2
-60,2
-35,2
-55,2
-52,2
-55,2
-37,2
-54,2
-39,2
-53,2
-53,2
-58,2
-54,2
-55,2
-51,2
-58,2
-57,2
-63,2
-50,2
-51,2
-53,2
-57,2
-57,2
-58,2
-59,2
-53,2
-54,2
-53,2
-55,2
-53,2
-50,2
-52,2
-54,2
-55,2
-43,2
-57,2
-58,2
-52,2
-53,2
-53,2
-58,2
-52,2
-55,2
-52,2
-61,2
-62,2
-56,2
-56,2
-55,2
-53,2
-39,2
-55,2
-39,2
-58,2
-57,2
-49,2
-53,2
-49,2
-42,2
-51,2
-63,2
-55,2
-34,2
-71,2
-52,2
-57,2
-58,2
-52,2
-53,2
-56,2
-38,2
-55,2
-55,2
-52,2
-56,2
-57,2
-58,2
-59,2
-37,2
-52,2
-54,2
-43,2
-53,2
-57,2
-36,2
-52,2
-57,2
-54,2
-50,2
-41,2
-56,2
-38,2
-58,2
-48,2
-46,2
-52,2
-38,2
-57,2
-53,2
-59,2
-53,2
-52,2
-55,2
-53,2
-42,2
-52,2
-55,2
-61,2
-50,2
-39,2
-54,2
-52,2
-60,2
-58,2
-56,2
-57,2
-58,2
-58,2
-52,2
-57,2
-58,2
-50,2
-54,2
-57,2
-65,2
-57,2
-51,2
-55,2
-42,2
-58,2
-53,2
-51,2
-62,2
-54,2
-42,2
-58,2
-56,2
-48,2
-51,2
-54,2
-57,2
-58,2
-52,2
-53,2
-56,2
-59,2
-56,2
-53,2
-51,2
-50,2
-55,2
-59,2
-58,2
-47,2
-58,2
-52,2
-50,2
-46,2
-54,2
-49,2
-40,2
-51,2
-58,2
-51,2
-54,2
-42,2
-57,2
-60,2
-52,2
-55,2
-42,2
-62,2
-53,2
-56,2
-51,2
-61,2
-63,2
-62,2
-55,2
-53,2
-59,2
-53,2
-61,2
-53,2
-55,2
-56,2
-37,2
-54,2
-51,2
-43,2
-52,2
-53,2
-51,2
-56,2
-45,2
-55,2
-55,2
-36,2
-52,2
-59,2
-53,2
-56,2
-50,2
-56,2
-54,2
-42,2
-52,2
-53,2
-56,2
-56,2
-49,2
-38,2
-54,2
-58,2
-64,2
-51,2
-57,2
-53,2
-39,2
-54,2
-55,2
-53,2
-56,2
-36,2
-56,2
-42,2
-58,2
-55,2
-55,2
-52,2
-54,2
-39,2
-55,2
-50,2
-51,2
-59,2
-34,2
-58,2
-49,2
-53,2
-54,2
-57,2
-56,2
-39,2
-59,2
-58,2
-36,2
-56,2
-55,2
-54,2
-58,2
-56,2
-53,2
-61,2
-54,2
-53,2
-59,2
-52,2
-54,2
-52,2
-52,2
-56,2
-37,2
-55,2
-47,2
-52,2
-41,2
-59,2
-51,2
-63,2
-51,2
-39,2
-55,2
-68,2
-44,2
-64,2
-38,2
-51,2
-58,2
-56,2
-59,2
-57,2
-58,2
-57,2
-55,2
-54,2
-56,2
-56,2
-54,2
-38,2
-58,2
-58,2
-54,2
-44,2
-54,2
-54,2
-60,2
-54,2
-55,2
-53,2
-57,2
-53,2
-45,2
-52,2
-62,2
-53,2
-57,2
-55,2
-54,2
-40,2
-48,2
-53,2
-52,2
-36,2
-57,2
-60,2
-34,2
-50,2
-53,2
-59,2
-54,2
-53,2
-51,2
-68,2
-54,2
-55,2
-52,2
-55,2
-53,2
-53,2
-61,2
-34,2
-52,2
-54,2
-59,2
-52,2
-53,2
-38,2
-53,2
-54,2
-52,2
-51,2
-55,2
-53,2
-60,2
-54,2
-54,2
-55,2
-49,2
-61,2
-54,2
-55,2
-57,2
-63,2
-38,2
-57,2
-52,2
-43,2
-58,2
-57,2
-57,2
-56,2
-39,2
-48,2
-52,2
-56,2
-54,2
-54,2
-50,2
-64,2
-54,2
-42,2
-50,2
-38,2
-53,2
-58,2
-59,2
-53,2
-54,2
-52,2
-57,2
-52,2
-41,2
-55,2
-55,2
-53,2
-54,2
-58,2
-57,2
-48,2
-50,2
-59,2
-57,2
-53,2
-37,2
-51,2
-55,2
-55,2
-56,2
-54,2
-53,2
-55,2
-55,2
-53,2
-36,2
-62,2
-52,2
-50,2
-51,2
-55,2
-37,2
-59,2
-59,2
-58,2
-58,2
-54,2
-56,2
-57,2
-54,2
-57,2
-54,2
-53,2
-55,2
-45,2
-50,2
-56,2
-54,2
-56,2
-51,2
-51,2
-50,2
-34,2
-55,2
-55,2
-54,2
-59,2
-55,2
-34,2
-60,2
-57,2
-33,2
-53,2
-59,2
-54,2
-56,2
-51,2
-43,2
-53,2
-55,2
-57,2
-45,2
-57,2
-55,2
-51,2
-57,2
-54,2
-54,2
-55,2
-55,2
-42,2
-56,2
-61,2
-52,2
-51,2
-54,2
-52,2
-54,2
-56,2
-53,2
-51,2
-54,2
-43,2
-52,2
-51,2
-65,2
-53,2
-52,2
-54,2
-52,2
-50,2
-58,2
-38,2
-54,2
-50,2
-64,2
-34,2
-52,2
-53,2
-56,2
-53,2
-55,2
-54,2
-42,2
-54,2
-61,2
-36,2
-54,2
-54,2
-54,2
-57,2
-59,2
-55,2
-51,2
-55,2
-52,2
-57,2
-56,2
-60,2
-54,2
-55,2
-55,2
-56,2
-51,2
-46,2
-56,2
-54,2
-42,2
-61,2
-52,2
-61,2
-60,2
-55,2
-55,2
-52,2
-55,2
-54,2
-56,2
-57,2
-45,2
-60,2
-58,2
-58,2
-34,2
-54,2
-52,2
-55,2
-53,2
-62,2
-55,2
-52,2
-60,2
-57,2
-59,2
-57,2
-50,2
-53,2
-53,2
-55,2
-56,2
-58,2
-54,2
-61,2
-38,2
-55,2
-55,2
-55,2
-59,2
-45,2
-53,2
-53,2
-53,2
-55,2
-54,2
-53,2
-44,2
-54,2
-55,2
-50,2
-56,2
-54,2
-63,2
-56,2
-41,2
-53,2
-57,2
-53,2
-49,2
-51,2
-55,2
-52,2
-54,2
-52,2
-49,2
-56,2
-53,2
-56,2
-52,2
-62,2
-38,2
-52,2
-42,2
-59,2
-55,2
-54,2
-54,2
-42,2
-58,2
-61,2
-61,2
-51,2
-57,2
-52,2
-57,2
-53,2
-52,2
-56,2
-51,2
-56,2
-57,2
-39,2
-54,2
-50,2
-49,2
-50,2
-51,2
-51,2
-59,2
-53,2
-56,2
-35,2
-55,2
-57,2
-54,2
-61,2
-53,2
-55,2
-58,2
-56,2
-40,2
-60,2
-54,2
-53,2
-52,2
-55,2
-57,2
-55,2
-63,2
-55,2
-49,2
-53,2
-53,2
-50,2
-41,2
-51,2
-39,2
-59,2
-61,2
-52,2
-53,2
-57,2
-40,2
-65,2
-58,2
-52,2
-68,2
