-55,3
-49,3
-53,3
-49,3
-55,3
-50,3
-43,3
-57,3
-56,3
-56,3
-33,3
-54,3
-53,3
-34,3
-55,3
-57,3
-49,3
-56,3
-57,3
-50,3
-55,3
-56,3
-56,3
-41,3
-55,3
-50,3
-55,3
-58,3
-43,3
-55,3
-55,3
-58,3
-57,3
-34,3
-50,3
-56,3
-57,3
-51,3
-40,3
-50,3
-41,3
-56,3
-57,3
-58,3
-50,3
-44,3
-50,3
-56,3
-54,3
-59,3
-55,3
-53,3
-55,3
-57,3
-56,3
-56,3
-55,3
-50,3
-55,3
-50,3
-58,3
-50,3
-55,3
-57,3
-50,3
-57,3
-55,3
-55,3
-57,3
-41,3
-57,3
-57,3
-54,3
-50,3
-42,3
-34,3
-55,3
-42,3
-58,3
-58,3
-41,3
-58,3
-56,3
-41,3
-50,3
-61,3
-57,3
-56,3
-57,3
-41,3
-57,3
-58,3
-35,3
-56,3
-34,3
-55,3
-55,3
-41,3
-51,3
-58,3
-57,3
-57,3
-58,3
-56,3
-57,3
-40,3
-57,3
-50,3
-58,3
-54,3
-43,3
-49,3
-55,3
-51,3
-56,3
-48,3
-56,3
-55,3
-57,3
-58,3
-57,3
-55,3
-55,3
-42,3
-55,3
-56,3
-40,3
-57,3
-41,3
-58,3
-55,3
-57,3
-50,3
-55,3
-55,3
-42,3
-56,3
-57,3
-50,3
-57,3
-57,3
-55,3
-50,3
-51,3
-58,3
-55,3
-50,3
-57,3
-57,3
-50,3
-58,3
-56,3
-56,3
-57,3
-49,3
-52,3
-55,3
-57,3
-56,3
-57,3
-50,3
-50,3
-57,3
-34,3
-55,3
-57,3
-57,3
-58,3
-57,3
-56,3
-56,3
-55,3
-55,3
-56,3
-58,3
-51,3
-50,3
-43,3
-59,3
-49,3
-56,3
-57,3
-57,3
-56,3
-56,3
-50,3
-50,3
-57,3
-57,3
-61,3
-57,3
-51,3
-57,3
-57,3
-57,3
-42,3
-57,3
-57,3
-51,3
-50,3
-58,3
-55,3
-41,3
-50,3
-55,3
-42,3
-57,3
-50,3
-57,3
-34,3
-55,3
-55,3
-51,3
-50,3
-55,3
-50,3
-55,3
-56,3
-57,3
-50,3
-57,3
-56,3
-56,3
-53,3
-57,3
-59,3
-50,3
-50,3
-44,3
-58,3
-53,3
-55,3
-57,3
-55,3
-55,3
-57,3
-57,3
-56,3
-57,3
-55,3
-55,3
-56,3
-55,3
-57,3
-55,3
-51,3
-55,3
-50,3
-55,3
-58,3
-51,3
-56,3
-55,3
-60,3
-57,3
-56,3
-43,3
-56,3
-33,3
-51,3
-58,3
-50,3
-56,3
-56,3
-42,3
-57,3
-57,3
-50,3
-50,3
-51,3
-55,3
-58,3
-57,3
-57,3
-55,3
-57,3
-58,3
-58,3
-56,3
-57,3
-58,3
-51,3
-55,3
-55,3
-35,3
-56,3
-29,3
-54,3
-48,3
-56,3
-56,3
-50,3
-61,3
-58,3
-58,3
-50,3
-54,3
-56,3
-56,3
-57,3
-57,3
-56,3
-51,3
-56,3
-57,3
-42,3
-57,3
-56,3
-58,3
-55,3
-41,3
-42,3
-58,3
-55,3
-57,3
-57,3
-56,3
-58,3
-40,3
-56,3
-40,3
-50,3
-56,3
-49,3
-51,3
-34,3
-57,3
-50,3
-49,3
-57,3
-49,3
-56,3
-56,3
-57,3
-55,3
-46,3
-55,3
-56,3
-35,3
-56,3
-56,3
-51,3
-34,3
-58,3
-34,3
-55,3
-42,3
-56,3
-55,3
-50,3
-35,3
-57,3
-56,3
-55,3
-57,3
-56,3
-55,3
-57,3
-58,3
-51,3
-54,3
-56,3
-34,3
-57,3
-42,3
-58,3
-60,3
-57,3
-54,3
-57,3
-58,3
-41,3
-50,3
-55,3
-50,3
-56,3
-56,3
-56,3
-41,3
-57,3
-56,3
-55,3
-51,3
-34,3
-50,3
-55,3
-57,3
-50,3
-41,3
-57,3
-56,3
-56,3
-55,3
-40,3
-58,3
-55,3
-50,3
-50,3
-57,3
-58,3
-58,3
-56,3
-55,3
-51,3
-57,3
-49,3
-56,3
-56,3
-49,3
-56,3
-41,3
-57,3
-50,3
-49,3
-50,3
-57,3
-56,3
-51,3
-57,3
-50,3
-55,3
-57,3
-56,3
-51,3
-57,3
-40,3
-55,3
-39,3
-48,3
-43,3
-56,3
-58,3
-57,3
-56,3
-49,3
-41,3
-50,3
-44,3
-55,3
-52,3
-48,3
-60,3
-56,3
-41,3
-51,3
-57,3
-56,3
-55,3
-50,3
-57,3
-40,3
-55,3
-58,3
-57,3
-55,3
-58,3
-55,3
-43,3
-56,3
-58,3
-50,3
-41,3
-58,3
-50,3
-53,3
-58,3
-57,3
-50,3
-43,3
-48,3
-58,3
-57,3
-51,3
-56,3
-57,3
-56,3
-51,3
-49,3
-57,3
-55,3
-57,3
-49,3
-55,3
-55,3
-56,3
-55,3
-51,3
-55,3
-55,3
-57,3
-58,3
-58,3
-55,3
-40,3
-50,3
-58,3
-50,3
-55,3
-55,3
-49,3
-57,3
-51,3
-59,3
-56,3
-56,3
-56,3
-59,3
-57,3
-48,3
-40,3
-57,3
-58,3
-55,3
-57,3
-57,3
-50,3
-53,3
-55,3
-42,3
-56,3
-57,3
-57,3
-55,3
-56,3
-58,3
-55,3
-57,3
-50,3
-54,3
-55,3
-59,3
-50,3
-54,3
-54,3
-50,3
-58,3
-58,3
-34,3
-51,3
-57,3
-56,3
-60,3
