-64,3
-62,3
-65,3
-62,3
-62,3
-68,3
-58,3
-68,3
-70,3
-65,3
-63,3
-62,3
-60,3
-54,3
-61,3
-52,3
-67,3
-60,3
-62,3
-54,3
-66,3
-70,3
-65,3
-74,3
-62,3
-67,3
-60,3
-64,3
-68,3
-61,3
-64,3
-61,3
-67,3
-60,3
-65,3
-68,3
-64,3
-66,3
-55,3
-68,3
-72,3
-65,3
-71,3
-68,3
-70,3
-62,3
-46,3
-67,3
-62,3
-62,3
-65,3
-66,3
-64,3
-60,3
-61,3
-66,3
-69,3
-42,3
-59,3
-64,3
-71,3
-69,3
-51,3
-60,3
-65,3
-70,3
-58,3
-71,3
-63,3
-63,3
-68,3
-67,3
-75,3
-59,3
-65,3
-68,3
-63,3
-69,3
-66,3
-61,3
-54,3
-64,3
-60,3
-66,3
-53,3
-65,3
-52,3
-67,3
-47,3
-67,3
-67,3
-66,3
-66,3
-58,3
-58,3
-56,3
-63,3
-59,3
-51,3
-57,3
-53,3
-63,3
-66,3
-44,3
-67,3
-68,3
-60,3
-80,3
-57,3
-63,3
-52,3
-67,3
-68,3
-51,3
-65,3
-65,3
-69,3
-69,3
-51,3
-66,3
-62,3
-70,3
-63,3
-68,3
-62,3
-67,3
-69,3
-65,3
-60,3
-69,3
-50,3
-66,3
-58,3
-67,3
-68,3
-51,3
-63,3
-44,3
-67,3
-63,3
-74,3
-67,3
-67,3
-63,3
-58,3
-62,3
-46,3
-68,3
-70,3
-64,3
-67,3
-67,3
-60,3
-63,3
-75,3
-62,3
-48,3
-65,3
-62,3
-68,3
-66,3
-63,3
-69,3
-65,3
-53,3
-58,3
-76,3
-80,3
-64,3
-54,3
-60,3
-62,3
-59,3
-44,3
-63,3
-67,3
-66,3
-69,3
-64,3
-64,3
-65,3
-78,3
-69,3
-64,3
-65,3
-61,3
-64,3
-69,3
-62,3
-85,3
-57,3
-61,3
-66,3
-48,3
-67,3
-63,3
-66,3
-67,3
-60,3
-62,3
-70,3
-74,3
-68,3
-69,3
-64,3
-63,3
-64,3
-63,3
-62,3
-63,3
-69,3
-65,3
-57,3
-63,3
-70,3
-64,3
-62,3
