-63,3
-63,3
-65,3
-62,3
-64,3
-64,3
-66,3
-63,3
-65,3
-49,3
-65,3
-47,3
-65,3
-65,3
-47,3
-66,3
-51,3
-63,3
-63,3
-65,3
-65,3
-64,3
-63,3
-66,3
-65,3
-65,3
-64,3
-65,3
-64,3
-63,3
-49,3
-64,3
-51,3
-65,3
-66,3
-50,3
-63,3
-66,3
-65,3
-46,3
-65,3
-55,3
-65,3
-65,3
-65,3
-65,3
-65,3
-50,3
-65,3
-65,3
-47,3
-66,3
-64,3
-65,3
-47,3
-65,3
-63,3
-65,3
-65,3
-64,3
-63,3
-63,3
-65,3
-64,3
-65,3
-47,3
-67,3
-62,3
-51,3
-66,3
-65,3
-50,3
-66,3
-64,3
-65,3
-65,3
-64,3
-63,3
-65,3
-64,3
-65,3
-65,3
-65,3
-64,3
-65,3
-65,3
-50,3
-64,3
-48,3
-66,3
-65,3
-65,3
-65,3
-65,3
-65,3
-64,3
-50,3
-64,3
-64,3
-48,3
-64,3
-63,3
-50,3
-63,3
-63,3
-65,3
-65,3
-65,3
-66,3
-62,3
-65,3
-63,3
-50,3
-65,3
-65,3
-51,3
-66,3
-47,3
-65,3
-51,3
-65,3
-65,3
-65,3
-65,3
-65,3
-65,3
-48,3
-65,3
-65,3
-64,3
-50,3
-64,3
-65,3
-47,3
-65,3
-48,3
-65,3
-66,3
-65,3
-62,3
-63,3
-65,3
-64,3
-63,3
-62,3
-64,3
-65,3
-49,3
-62,3
-65,3
-65,3
-51,3
-63,3
-51,3
-65,3
-63,3
-65,3
-50,3
-66,3
-51,3
-66,3
-63,3
-50,3
-65,3
-47,3
-63,3
-63,3
-65,3
-62,3
-65,3
-65,3
-66,3
-64,3
-64,3
-64,3
-65,3
-65,3
-66,3
-66,3
-65,3
-50,3
-64,3
-67,3
-62,3
-68,3
-67,3
-66,3
-64,3
-65,3
-47,3
-66,3
-64,3
-63,3
-65,3
-64,3
-64,3
-65,3
-66,3
-65,3
-65,3
-65,3
-64,3
-66,3
-64,3
-64,3
-66,3
-65,3
-65,3
-65,3
-65,3
-65,3
-66,3
-64,3
-48,3
-64,3
-67,3
-66,3
-63,3
-62,3
-65,3
-65,3
-63,3
-64,3
-64,3
-48,3
-64,3
-64,3
-49,3
-65,3
-64,3
