-18,0.5
-21,0.5
-18,0.5
-18,0.5
-18,0.5
-18,0.5
-18,0.5
-18,0.5
-19,0.5
-16,0.5
-20,0.5
-19,0.5
-19,0.5
-20,0.5
-19,0.5
-24,0.5
-20,0.5
-24,0.5
-19,0.5
-20,0.5
-20,0.5
-24,0.5
-16,0.5
-16,0.5
-24,0.5
-24,0.5
-17,0.5
-21,0.5
-19,0.5
-24,0.5
-24,0.5
-17,0.5
-17,0.5
-20,0.5
-19,0.5
-19,0.5
-17,0.5
-20,0.5
-20,0.5
-19,0.5
-19,0.5
-17,0.5
-19,0.5
-19,0.5
-17,0.5
-19,0.5
-19,0.5
-16,0.5
-19,0.5
-20,0.5
-20,0.5
-20,0.5
-19,0.5
-20,0.5
-20,0.5
-19,0.5
-19,0.5
-19,0.5
-17,0.5
-19,0.5
-21,0.5
-17,0.5
-17,0.5
-20,0.5
-20,0.5
-16,0.5
-17,0.5
-16,0.5
-20,0.5
-17,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-20,0.5
-17,0.5
-17,0.5
-20,0.5
-19,0.5
-20,0.5
-16,0.5
-19,0.5
-19,0.5
-19,0.5
-20,0.5
-17,0.5
-19,0.5
-19,0.5
-24,0.5
-16,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-20,0.5
-16,0.5
-17,0.5
-19,0.5
-19,0.5
-19,0.5
-20,0.5
-19,0.5
-19,0.5
-19,0.5
-21,0.5
-16,0.5
-20,0.5
-21,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-16,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-16,0.5
-21,0.5
-20,0.5
-19,0.5
-19,0.5
-24,0.5
-20,0.5
-20,0.5
-19,0.5
-19,0.5
-16,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-20,0.5
-17,0.5
-19,0.5
-21,0.5
-19,0.5
-20,0.5
-31,0.5
-20,0.5
-21,0.5
-19,0.5
-24,0.5
-20,0.5
-20,0.5
-19,0.5
-19,0.5
-24,0.5
-19,0.5
-19,0.5
-20,0.5
-19,0.5
-24,0.5
-16,0.5
-19,0.5
-16,0.5
-17,0.5
-19,0.5
-16,0.5
-21,0.5
-16,0.5
-19,0.5
-20,0.5
-21,0.5
-20,0.5
-16,0.5
-19,0.5
-16,0.5
-5,0.5
-19,0.5
-19,0.5
-19,0.5
-24,0.5
-16,0.5
-19,0.5
-19,0.5
-16,0.5
-19,0.5
-19,0.5
-16,0.5
-21,0.5
-17,0.5
-19,0.5
-19,0.5
-16,0.5
-16,0.5
-19,0.5
-24,0.5
-18,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-16,0.5
-19,0.5
-16,0.5
-19,0.5
-19,0.5
-18,0.5
-19,0.5
-16,0.5
-19,0.5
-42,0.5
-20,0.5
-16,0.5
-19,0.5
-19,0.5
-19,0.5
-19,0.5
-16,0.5
-16,0.5
-19,0.5
-21,0.5
-19,0.5
-19,0.5
-24,0.5
-18,0.5
-21,0.5
-16,0.5
-18,0.5
-31,0.5
-16,0.5
-15,0.5
-16,0.5
-18,0.5
-19,0.5
-18,0.5
-19,0.5
-19,0.5
-19,0.5
-24,0.5
-16,0.5
-19,0.5
-24,0.5
-19,0.5
-19,0.5
-19,0.5
-17,0.5
-19,0.5
-24,0.5
-19,0.5
-16,0.5
-20,0.5
-19,0.5
-20,0.5
