-41,2
-50,2
-55,2
-54,2
-47,2
-53,2
-51,2
-60,2
-55,2
-50,2
-56,2
-58,2
-68,2
-55,2
-44,2
-55,2
-59,2
-44,2
-54,2
-57,2
-41,2
-56,2
-51,2
-52,2
-52,2
-62,2
-50,2
-59,2
-59,2
-55,2
-55,2
-50,2
-40,2
-44,2
-52,2
-50,2
-55,2
-55,2
-50,2
-56,2
-50,2
-57,2
-60,2
-50,2
-58,2
-52,2
-57,2
-68,2
-56,2
-41,2
-52,2
-43,2
-49,2
-65,2
-55,2
-59,2
-59,2
-56,2
-65,2
-45,2
-52,2
-67,2
-54,2
-52,2
-65,2
-55,2
-50,2
-53,2
-59,2
-55,2
-57,2
-56,2
-40,2
-65,2
-61,2
-59,2
-51,2
-56,2
-45,2
-50,2
-56,2
-75,2
-49,2
-65,2
-63,2
-59,2
-56,2
-49,2
-52,2
-35,2
-71,2
-33,2
-56,2
-55,2
-60,2
-56,2
-67,2
-60,2
-49,2
-63,2
-51,2
-39,2
-58,2
-52,2
-70,2
-57,2
-63,2
-54,2
-50,2
-55,2
-56,2
-56,2
-50,2
-54,2
-56,2
-62,2
-58,2
-57,2
-57,2
-68,2
-58,2
-61,2
-61,2
-52,2
-38,2
-51,2
-52,2
-52,2
-52,2
-56,2
-63,2
-57,2
-47,2
-62,2
-55,2
-55,2
-55,2
-60,2
-56,2
-57,2
-56,2
-50,2
-46,2
-53,2
-50,2
-60,2
-51,2
-53,2
-48,2
-57,2
-57,2
-52,2
-39,2
-53,2
-50,2
-49,2
-57,2
-57,2
-57,2
-57,2
-55,2
-55,2
-54,2
-53,2
-51,2
-56,2
-65,2
-62,2
-57,2
-48,2
-45,2
-57,2
-40,2
-64,2
-52,2
-51,2
-60,2
-45,2
-51,2
-53,2
-50,2
-63,2
-56,2
-49,2
-43,2
-61,2
-52,2
-50,2
-54,2
-55,2
-51,2
-58,2
-51,2
-52,2
-63,2
-52,2
-52,2
-33,2
-56,2
-50,2
-60,2
-52,2
-63,2
-43,2
-53,2
-59,2
-45,2
-52,2
-55,2
-49,2
-54,2
-57,2
-53,2
-58,2
-56,2
-42,2
-62,2
-54,2
-53,2
-54,2
-58,2
-66,2
-59,2
-55,2
-53,2
-50,2
-53,2
-58,2
-63,2
-63,2
-43,2
-51,2
-52,2
-43,2
-58,2
-56,2
-34,2
-56,2
-62,2
-53,2
-37,2
-57,2
-66,2
-49,2
-59,2
-55,2
-43,2
-58,2
-52,2
-53,2
-52,2
-58,2
-62,2
-59,2
-67,2
-53,2
-49,2
-54,2
-47,2
-55,2
-66,2
-38,2
-56,2
-52,2
-45,2
-54,2
-57,2
-60,2
-50,2
-60,2
-55,2
-61,2
-46,2
