-51,4
-63,4
-69,4
-68,4
-64,4
-85,4
-65,4
-67,4
-67,4
-45,4
-61,4
-60,4
-81,4
-59,4
-60,4
-65,4
-66,4
-61,4
-60,4
-50,4
-61,4
-61,4
-62,4
-48,4
-63,4
-65,4
-59,4
-60,4
-62,4
-55,4
-68,4
-64,4
-64,4
-47,4
-68,4
-63,4
-68,4
-61,4
-61,4
-64,4
-49,4
-61,4
-66,4
-51,4
-63,4
-64,4
-73,4
-64,4
-75,4
-61,4
-58,4
-61,4
-44,4
-68,4
-63,4
-59,4
-61,4
-62,4
-60,4
-60,4
-63,4
-61,4
-47,4
-65,4
-64,4
-65,4
-69,4
-56,4
-58,4
-61,4
-68,4
-62,4
-58,4
-59,4
-66,4
-58,4
-67,4
-63,4
-62,4
-59,4
-48,4
-60,4
-62,4
-61,4
-61,4
-64,4
-63,4
-61,4
-61,4
-66,4
-47,4
-56,4
-41,4
-57,4
-67,4
-62,4
-62,4
-59,4
-64,4
-61,4
-66,4
-44,4
-67,4
-44,4
-69,4
-47,4
-64,4
-68,4
-50,4
-61,4
-61,4
-62,4
-48,4
-61,4
-59,4
-44,4
-60,4
-63,4
-48,4
-61,4
-61,4
-60,4
-63,4
-67,4
-62,4
-70,4
-61,4
-65,4
-45,4
-63,4
-60,4
-66,4
-64,4
-62,4
-61,4
-49,4
-67,4
-60,4
-55,4
-46,4
-58,4
-60,4
-67,4
-63,4
-63,4
-64,4
-70,4
-61,4
-66,4
-79,4
-61,4
-61,4
-64,4
-66,4
-74,4
-47,4
-64,4
-62,4
-46,4
-63,4
-63,4
-59,4
-57,4
-69,4
-60,4
-60,4
-59,4
-60,4
-63,4
-66,4
-62,4
-59,4
-61,4
-62,4
-62,4
-63,4
-72,4
-50,4
-62,4
-76,4
-61,4
-64,4
-69,4
-70,4
-64,4
-63,4
-63,4
-64,4
-49,4
-62,4
-63,4
-60,4
-59,4
-68,4
-62,4
-63,4
-66,4
-63,4
-58,4
-64,4
-66,4
-65,4
-64,4
-63,4
-60,4
-62,4
-64,4
-66,4
-61,4
-63,4
-67,4
-61,4
-69,4
-69,4
-48,4
-63,4
-59,4
-58,4
-61,4
-68,4
-64,4
-61,4
-64,4
-46,4
-65,4
-60,4
-66,4
-64,4
-65,4
-60,4
-53,4
-61,4
-65,4
-62,4
-48,4
-63,4
-66,4
-49,4
-61,4
-46,4
-56,4
-62,4
-63,4
-66,4
-58,4
-43,4
-61,4
-48,4
-60,4
-50,4
-63,4
-62,4
-60,4
-59,4
-62,4
-61,4
-67,4
-64,4
-49,4
-63,4
-64,4
-63,4
-67,4
-57,4
-57,4
-62,4
-61,4
-64,4
-60,4
-59,4
-70,4
-60,4
-64,4
-62,4
-53,4
-69,4
-63,4
-60,4
-66,4
-63,4
-61,4
-61,4
-59,4
-46,4
-63,4
-69,4
-64,4
-62,4
-60,4
-63,4
-62,4
-60,4
-69,4
-63,4
-62,4
-58,4
-67,4
-66,4
-64,4
-62,4
-63,4
-69,4
-58,4
-61,4
-65,4
-60,4
-62,4
-61,4
-59,4
-60,4
-63,4
-61,4
-63,4
-66,4
-64,4
-63,4
-63,4
-68,4
-64,4
-65,4
-56,4
-64,4
-59,4
-69,4
-62,4
-67,4
-63,4
-59,4
-67,4
-67,4
-60,4
-68,4
-61,4
-60,4
-63,4
-63,4
-63,4
-63,4
-65,4
-74,4
-68,4
-57,4
-45,4
-61,4
-69,4
-59,4
-61,4
-60,4
-62,4
-69,4
-65,4
-62,4
-69,4
-60,4
-61,4
-59,4
-67,4
-60,4
-61,4
-66,4
-54,4
-64,4
-64,4
-68,4
-67,4
-65,4
-62,4
-46,4
-62,4
-59,4
-64,4
-64,4
-61,4
-67,4
-64,4
-62,4
-50,4
-61,4
-64,4
-62,4
-64,4
-59,4
-63,4
-67,4
-64,4
-74,4
-61,4
-62,4
-50,4
-59,4
-66,4
-61,4
-68,4
-62,4
-65,4
-62,4
-67,4
-58,4
-62,4
-71,4
-68,4
-59,4
-56,4
-45,4
-60,4
-64,4
-46,4
-67,4
-69,4
-59,4
-62,4
-68,4
-67,4
-65,4
-61,4
-45,4
-66,4
-69,4
-60,4
-66,4
-62,4
-63,4
-65,4
-67,4
-61,4
-71,4
-64,4
-63,4
-62,4
-58,4
-63,4
-62,4
-63,4
-60,4
-68,4
-62,4
-48,4
-72,4
-58,4
-46,4
-62,4
-62,4
-65,4
-51,4
-60,4
-65,4
-62,4
-60,4
-68,4
-68,4
-66,4
-66,4
-60,4
-62,4
-63,4
-64,4
-43,4
-72,4
-62,4
-57,4
-61,4
-67,4
-64,4
-65,4
-65,4
-62,4
-63,4
-65,4
-56,4
-64,4
-58,4
-62,4
-60,4
-62,4
-65,4
-63,4
-60,4
-63,4
-65,4
-47,4
-59,4
-63,4
-65,4
-68,4
-41,4
-66,4
-58,4
-48,4
-64,4
-58,4
-67,4
-49,4
-59,4
-60,4
-69,4
-47,4
-64,4
-65,4
-64,4
-59,4
-48,4
-67,4
-66,4
-67,4
-46,4
-63,4
-60,4
-63,4
-61,4
-63,4
-61,4
-58,4
-70,4
-71,4
-60,4
-62,4
-64,4
-62,4
-81,4
-63,4
-45,4
-63,4
-58,4
-61,4
-64,4
-64,4
-63,4
-60,4
-61,4
-56,4
-58,4
-57,4
-62,4
-62,4
-59,4
-63,4
-46,4
-62,4
-70,4
-64,4
-59,4
-61,4
-46,4
-60,4
-61,4
-64,4
-64,4
-64,4
-63,4
-63,4
-60,4
-59,4
-59,4
-64,4
-70,4
-58,4
-59,4
-58,4
-61,4
-61,4
-60,4
-66,4
-62,4
-64,4
-61,4
-46,4
-64,4
-69,4
-64,4
-63,4
-65,4
-45,4
-57,4
-59,4
-62,4
-59,4
-62,4
-60,4
-54,4
-62,4
-50,4
-66,4
-69,4
-55,4
-64,4
-65,4
-62,4
-65,4
-49,4
-66,4
-60,4
-65,4
-68,4
-44,4
-65,4
-62,4
-65,4
-58,4
-58,4
-63,4
-58,4
-63,4
-58,4
-61,4
-61,4
-60,4
-63,4
-72,4
-59,4
-65,4
-64,4
-65,4
-66,4
-66,4
-62,4
-66,4
-62,4
-68,4
-62,4
-54,4
-59,4
-66,4
-45,4
-65,4
-64,4
-62,4
-73,4
-62,4
-62,4
-59,4
-64,4
-68,4
-51,4
-61,4
-47,4
-62,4
-64,4
-48,4
-66,4
-60,4
-42,4
-56,4
-63,4
-57,4
-68,4
-62,4
-60,4
-60,4
-74,4
-62,4
-64,4
-66,4
-60,4
-68,4
-62,4
-66,4
-66,4
-61,4
-60,4
-57,4
-68,4
-60,4
-60,4
-61,4
-61,4
-63,4
-68,4
-68,4
-61,4
-64,4
-62,4
-68,4
-62,4
-63,4
-64,4
-72,4
-63,4
-58,4
-63,4
-61,4
-44,4
-60,4
-63,4
-62,4
-64,4
-60,4
-64,4
-62,4
-63,4
-66,4
-63,4
-52,4
-57,4
-61,4
-61,4
-65,4
-68,4
-64,4
-62,4
-62,4
-53,4
-60,4
-60,4
-66,4
-49,4
-60,4
-60,4
-61,4
