-61,4
-65,4
-49,4
-65,4
-47,4
-61,4
-62,4
-46,4
-71,4
-68,4
-62,4
-62,4
-48,4
-58,4
-49,4
-60,4
-61,4
-62,4
-48,4
-68,4
-59,4
-48,4
-68,4
-46,4
-66,4
-63,4
-60,4
-48,4
-61,4
-61,4
-63,4
-65,4
-65,4
-66,4
-46,4
-64,4
-62,4
-58,4
-58,4
-62,4
-64,4
-63,4
-46,4
-70,4
-62,4
-64,4
-64,4
-61,4
-61,4
-70,4
-62,4
-61,4
-44,4
-60,4
-63,4
-60,4
-66,4
-52,4
-62,4
-48,4
-62,4
-62,4
-66,4
-63,4
-61,4
-58,4
-64,4
-65,4
-67,4
-51,4
-67,4
-67,4
-48,4
-64,4
-63,4
-64,4
-63,4
-65,4
-65,4
-59,4
-60,4
-60,4
-66,4
-62,4
-54,4
-61,4
-61,4
-60,4
-67,4
-65,4
-70,4
-43,4
-64,4
-60,4
-61,4
-61,4
-70,4
-58,4
-68,4
-64,4
-64,4
-64,4
-51,4
-60,4
-64,4
-62,4
-68,4
-63,4
-67,4
-63,4
-63,4
-62,4
-43,4
-57,4
-57,4
-54,4
-64,4
-61,4
-69,4
-60,4
-63,4
-65,4
-61,4
-60,4
-60,4
-61,4
-63,4
-61,4
-64,4
-54,4
-65,4
-67,4
-62,4
-59,4
-60,4
-58,4
-63,4
-62,4
-62,4
-61,4
-48,4
-64,4
-65,4
-59,4
-61,4
-63,4
-70,4
-62,4
-45,4
-57,4
-63,4
-68,4
-63,4
-67,4
-63,4
-64,4
-60,4
-64,4
-66,4
-50,4
-61,4
-65,4
-60,4
-61,4
-63,4
-59,4
-62,4
-63,4
-59,4
-43,4
-59,4
-61,4
-61,4
-45,4
-65,4
-67,4
-66,4
-62,4
-50,4
-65,4
-62,4
-61,4
-50,4
-62,4
-62,4
-60,4
-57,4
-47,4
-62,4
-46,4
-63,4
-51,4
-61,4
-44,4
-60,4
-61,4
-60,4
-58,4
-46,4
-67,4
-64,4
-60,4
-65,4
-60,4
-68,4
-64,4
-60,4
-59,4
-62,4
-61,4
-63,4
-64,4
-54,4
-65,4
-64,4
-62,4
-63,4
-60,4
-69,4
-60,4
-65,4
-61,4
-53,4
-64,4
-66,4
-59,4
-58,4
-46,4
-62,4
-62,4
-67,4
-53,4
-66,4
-57,4
-66,4
-64,4
-68,4
-56,4
-60,4
-54,4
-64,4
-59,4
-50,4
-62,4
-61,4
-66,4
-48,4
-66,4
-62,4
-60,4
-58,4
-60,4
-61,4
-63,4
-65,4
-60,4
-60,4
-63,4
-58,4
-78,4
-63,4
-58,4
-47,4
-63,4
-63,4
-63,4
-63,4
-61,4
-64,4
-67,4
-61,4
-60,4
-64,4
-62,4
-64,4
-45,4
-60,4
-64,4
-60,4
-62,4
-63,4
-66,4
-61,4
-64,4
-61,4
-63,4
-62,4
-61,4
-58,4
-61,4
-47,4
-65,4
-63,4
-65,4
-62,4
-63,4
-48,4
-58,4
-64,4
-59,4
-59,4
-62,4
-65,4
-61,4
-64,4
-65,4
-61,4
-62,4
-65,4
-54,4
-65,4
-61,4
-62,4
-64,4
-48,4
-57,4
-61,4
-59,4
-63,4
-53,4
-65,4
-59,4
-62,4
-57,4
-66,4
-65,4
-61,4
-67,4
-62,4
-61,4
-49,4
-69,4
-65,4
-62,4
-50,4
-64,4
-63,4
-59,4
-57,4
-58,4
-62,4
-69,4
-59,4
-64,4
-62,4
-53,4
-62,4
-55,4
-64,4
-65,4
-49,4
-60,4
-63,4
-59,4
-45,4
-49,4
-63,4
-47,4
-64,4
-58,4
-59,4
-59,4
-57,4
-64,4
-63,4
-51,4
-62,4
-60,4
-60,4
-62,4
-61,4
-64,4
-59,4
-59,4
-62,4
-67,4
-69,4
-64,4
-68,4
-74,4
-56,4
-63,4
-51,4
-57,4
-63,4
-64,4
-58,4
-62,4
-60,4
-61,4
-47,4
-66,4
-67,4
-50,4
-63,4
-61,4
-45,4
-65,4
-59,4
-64,4
-63,4
-60,4
-55,4
-61,4
-64,4
-66,4
-43,4
-60,4
-62,4
-49,4
-61,4
-62,4
-61,4
-61,4
-61,4
-62,4
-65,4
-59,4
-62,4
-47,4
-65,4
-51,4
-69,4
-74,4
-57,4
-59,4
-61,4
-62,4
-61,4
-69,4
-54,4
-60,4
-62,4
-67,4
-57,4
-65,4
-64,4
-65,4
-59,4
-66,4
-63,4
-61,4
-62,4
-56,4
-56,4
-67,4
-60,4
-48,4
-65,4
-62,4
-63,4
-63,4
-62,4
-65,4
-63,4
-62,4
-64,4
-48,4
-64,4
-61,4
-47,4
-68,4
-66,4
-69,4
-53,4
-59,4
-60,4
-61,4
-50,4
-62,4
-44,4
-63,4
-59,4
-63,4
-64,4
-65,4
-61,4
-61,4
-53,4
-62,4
-62,4
-48,4
-62,4
-69,4
-68,4
-63,4
-45,4
-56,4
-60,4
-60,4
-67,4
-65,4
-48,4
-62,4
-65,4
-67,4
-62,4
-62,4
-65,4
-60,4
-63,4
-62,4
-61,4
-66,4
-67,4
-62,4
-56,4
-61,4
-44,4
-63,4
-62,4
-62,4
-52,4
-62,4
-61,4
-60,4
-64,4
-60,4
-61,4
-46,4
-60,4
-45,4
-64,4
-66,4
-73,4
-43,4
-64,4
-68,4
-66,4
-58,4
-66,4
-44,4
-61,4
-62,4
-58,4
-64,4
-49,4
-64,4
-65,4
-64,4
-48,4
-63,4
-61,4
-63,4
-64,4
-64,4
-63,4
-63,4
-50,4
-62,4
-66,4
-62,4
-66,4
-62,4
-60,4
-65,4
-68,4
-60,4
-64,4
-66,4
-63,4
-52,4
-64,4
-66,4
-66,4
-62,4
-68,4
-62,4
-68,4
-62,4
-61,4
-62,4
-54,4
-60,4
-59,4
-45,4
-66,4
-47,4
-64,4
-44,4
-60,4
-61,4
-61,4
-66,4
-59,4
-60,4
-50,4
-65,4
-63,4
-47,4
-64,4
-64,4
-50,4
-63,4
-67,4
-64,4
-48,4
-61,4
-59,4
-47,4
-61,4
-61,4
-59,4
-43,4
-45,4
-63,4
-63,4
-58,4
-64,4
-67,4
-75,4
-61,4
-62,4
-63,4
-69,4
-63,4
-65,4
-62,4
-57,4
-49,4
-67,4
-58,4
-61,4
-64,4
-58,4
